,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,8
6,6.0,Ansatsu Kyoushitsu (TV),9
7,7.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
8,8.0,Ao no Exorcist,8
9,9.0,Ao no Exorcist Movie,8
10,10.0,Ao no Exorcist: Kyoto Fujouou-hen,8
12,12.0,Bakemonogatari,9
21,21.0,Blame! Movie,9
22,22.0,Boku dake ga Inai Machi,8
23,23.0,Boku no Hero Academia,9
27,27.0,Bungou Stray Dogs,9
28,28.0,Bungou Stray Dogs 2nd Season,9
30,30.0,Byousoku 5 Centimeter,10
34,34.0,Charlotte,9
39,39.0,Chuunibyou demo Koi ga Shitai!,9
40,40.0,Chuunibyou demo Koi ga Shitai! Ren,9
45,45.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,9
46,46.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,9
47,47.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
48,48.0,Danshi Koukousei no Nichijou,9
52,52.0,Death Note,9
53,53.0,Death Parade,8
54,54.0,Demi-chan wa Kataritai,9
60,60.0,Dragon Ball Kai,9
61,61.0,Dragon Ball Z,9
69,69.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
73,73.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
74,74.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,8
75,75.0,Dragon Ball Z Movie 14: Kami to Kami,9
76,76.0,Dragon Ball Z Movie 15: Fukkatsu no F,9
82,82.0,Drifters,9
83,83.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
87,87.0,Evangelion: 1.0 You Are (Not) Alone,9
88,88.0,Evangelion: 2.0 You Can (Not) Advance,9
89,89.0,Evangelion: 3.0 You Can (Not) Redo,9
90,90.0,Fairy Tail,8
91,91.0,Fairy Tail (2014),8
97,97.0,Fate/stay night,9
98,98.0,Fate/stay night: Unlimited Blade Works,9
99,99.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
101,101.0,Fate/Zero,9
102,102.0,Fate/Zero 2nd Season,9
103,103.0,Flying Witch,9
106,106.0,Gabriel DropOut,9
108,108.0,Gakkougurashi!,8
111,111.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
112,112.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
116,116.0,Girls und Panzer,8
117,117.0,Girls und Panzer der Film,8
121,121.0,Hai to Gensou no Grimgar,9
123,123.0,Haikyuu!!,9
124,124.0,Haikyuu!! Second Season,9
125,125.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
126,126.0,Hanamonogatari,9
