,Unnamed: 0.1.1,Name,Score
15,15,Aa! Megami-sama! Movie,6
18,18,Accel World,7
22,22,Afro Samurai,6
23,23,Afro Samurai: Resurrection,6
25,25,Ajin,7
26,26,Ajin 2nd Season,7
27,27,Akachan to Boku,5
28,28,Akagami no Shirayuki-hime,7
29,29,Akame ga Kill!,7
32,32,Akira,8
35,35,Aldnoah.Zero,8
38,38,Amaama to Inazuma,8
40,40,Angel Beats!,7
48,48,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
49,49,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
50,50,Another,5
53,53,Ansatsu Kyoushitsu (TV),7
55,55,Ao Haru Ride,8
57,57,Ao no Exorcist,9
58,58,Ao no Exorcist Movie,8
60,60,Ao no Exorcist: Kyoto Fujouou-hen,8
62,62,Aoi Bungaku Series,6
66,66,Arakawa Under the Bridge,5
67,67,Arakawa Under the Bridge x Bridge,5
72,72,Aria The Animation,6
74,74,Arslan Senki (TV),8
75,75,Arslan Senki (TV): Fuujin Ranbu,7
81,81,Ashita no Joe,8
84,84,Aura: Maryuuin Kouga Saigo no Tatakai,6
85,85,Ayakashi: Japanese Classic Horror,7
86,86,Azumanga Daioh,7
87,87,Baccano!,6
89,89,Bakemono no Ko,8
90,90,Bakemonogatari,6
91,91,Bakuman.,10
92,92,Bakuman. 2nd Season,10
93,93,Bakuman. 3rd Season,9
96,96,Barakamon,9
100,100,Beck,6
101,101,Beelzebub,6
103,103,Ben-To,5
106,106,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
107,107,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
108,108,Berserk: Ougon Jidai-hen III - Kourin,9
111,111,Biohazard: Damnation,9
114,114,Black Bullet,7
115,115,Black Cat,9
117,117,Black Lagoon,7
120,120,Black Lagoon: The Second Barrage,7
126,126,Bleach,8
127,127,Bleach Movie 1: Memories of Nobody,6
128,128,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,6
129,129,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
130,130,Bleach Movie 4: Jigoku-hen,5
133,133,Blood Lad,8
135,135,Blood+,6
140,140,Boku dake ga Inai Machi,10
142,142,Boku no Hero Academia,8
144,144,Bokura ga Ita,7
145,145,Bokura wa Minna Kawaisou,7
147,147,Bokurano,7
151,151,Brave Story,5
152,152,Break Blade 1: Kakusei no Toki,6
153,153,Break Blade 2: Ketsubetsu no Michi,6
154,154,Break Blade 3: Kyoujin no Ato,6
155,155,Break Blade 4: Sanka no Chi,6
156,156,Break Blade 5: Shisen no Hate,7
157,157,Break Blade 6: Doukoku no Toride,6
160,160,Btooom!,7
166,166,Bungou Stray Dogs,7
171,171,Byousoku 5 Centimeter,7
172,172,C: The Money of Soul and Possibility Control,6
182,182,Charlotte,8
185,185,Chihayafuru,8
186,186,Chihayafuru 2,9
191,191,Chrno Crusade,7
192,192,Chuunibyou demo Koi ga Shitai!,7
194,194,Chuunibyou demo Koi ga Shitai! Ren,6
201,201,City Hunter,6
202,202,Clannad,7
204,204,Clannad: After Story,8
207,207,Claymore,10
208,208,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
209,209,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
210,210,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,6
211,211,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,6
213,213,Code Geass: Hangyaku no Lelouch,7
217,217,Code Geass: Hangyaku no Lelouch R2,7
220,220,Colorful (Movie),6
224,224,Coquelicot-zaka kara,7
229,229,Cowboy Bebop,10
230,230,Cowboy Bebop: Tengoku no Tobira,8
233,233,D.Gray-man,6
237,237,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
238,238,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
239,239,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
240,240,Danshi Koukousei no Nichijou,7
241,241,Dareka no Manazashi,7
242,242,Darker than Black: Kuro no Keiyakusha,6
244,244,Darker than Black: Ryuusei no Gemini,7
246,246,Deadman Wonderland,7
248,248,Death Billiards,5
249,249,Death Note,7
251,251,Death Parade,7
255,255,Detective Conan Movie 01: The Timed Skyscraper,7
256,256,Detective Conan Movie 02: The Fourteenth Target,6
257,257,Detective Conan Movie 03: The Last Wizard of the Century,6
258,258,Detective Conan Movie 04: Captured in Her Eyes,8
259,259,Detective Conan Movie 05: Countdown to Heaven,8
260,260,Detective Conan Movie 06: The Phantom of Baker Street,9
261,261,Detective Conan Movie 07: Crossroad in the Ancient Capital,7
262,262,Detective Conan Movie 08: Magician of the Silver Sky,7
263,263,Detective Conan Movie 09: Strategy Above the Depths,7
264,264,Detective Conan Movie 10: Requiem of the Detectives,7
265,265,Detective Conan Movie 11: Jolly Roger in the Deep Azure,6
266,266,Detective Conan Movie 12: Full Score of Fear,5
267,267,Detective Conan Movie 13: The Raven Chaser,7
268,268,Detective Conan Movie 14: The Lost Ship in the Sky,7
269,269,Detective Conan Movie 15: Quarter of Silence,7
270,270,Detective Conan Movie 16: The Eleventh Striker,7
271,271,Detective Conan Movie 17: Private Eye in the Distant Sea,8
272,272,Detective Conan Movie 18: The Sniper from Another Dimension,8
285,285,Digimon Adventure,6
294,294,Dragon Ball,7
299,299,Dragon Ball Z,9
307,307,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
311,311,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,5
312,312,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,6
313,313,Dragon Ball Z Movie 14: Kami to Kami,5
314,314,Dragon Ball Z Movie 15: Fukkatsu no F,6
316,316,Dragon Quest: Dai no Daibouken,8
318,318,Drifters,9
320,320,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
322,322,Durarara!!,6
324,324,Durarara!!x2 Shou,6
328,328,Eikoku Koi Monogatari Emma,6
331,331,Elfen Lied,5
333,333,Ergo Proxy,9
335,335,Eureka Seven,7
336,336,Evangelion: 1.0 You Are (Not) Alone,8
337,337,Evangelion: 2.0 You Can (Not) Advance,7
338,338,Evangelion: 3.0 You Can (Not) Redo,7
340,340,Eve no Jikan (Movie),7
341,341,Eyeshield 21,9
343,343,Fairy Tail,8
344,344,Fairy Tail Movie 1: Houou no Miko,7
352,352,Fate/stay night,8
353,353,Fate/stay night Movie: Unlimited Blade Works,7
355,355,Fate/stay night: Unlimited Blade Works,7
357,357,Fate/stay night: Unlimited Blade Works 2nd Season,7
359,359,Fate/Zero,9
360,360,Fate/Zero 2nd Season,9
362,362,Final Fantasy VII: Advent Children,7
368,368,FLCL,3
369,369,Free!,7
370,370,Free!: Eternal Summer,6
372,372,Fruits Basket,9
373,373,Full Metal Panic!,7
374,374,Full Metal Panic! The Second Raid,7
376,376,Full Metal Panic? Fumoffu,7
377,377,Fullmetal Alchemist,9
378,378,Fullmetal Alchemist: Brotherhood,10
382,382,Fullmetal Alchemist: The Conqueror of Shamballa,6
383,383,Fullmetal Alchemist: The Sacred Star of Milos,8
384,384,Fuse: Teppou Musume no Torimonochou,8
385,385,Ga-Rei: Zero,7
386,386,Gake no Ue no Ponyo,8
391,391,Gangsta.,8
394,394,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
395,395,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",6
397,397,Gekkan Shoujo Nozaki-kun,8
399,399,Genshiken,8
400,400,Genshiken 2,6
401,401,Genshiken Nidaime,6
403,403,Gensoumaden Saiyuuki,7
404,404,Gensoumaden Saiyuuki Movie: Requiem - Erabarezaru Mono e no Chinkonka,6
408,408,Ghost in the Shell,4
409,409,Ghost in the Shell 2.0,5
410,410,Ghost in the Shell 2: Innocence,5
411,411,Ghost in the Shell: Arise - Border:1 Ghost Pain,6
412,412,Ghost in the Shell: Arise - Border:2 Ghost Whispers,6
413,413,Ghost in the Shell: Arise - Border:3 Ghost Tears,6
414,414,Ghost in the Shell: Stand Alone Complex,6
417,417,Ghost in the Shell: Stand Alone Complex 2nd GIG,6
420,420,Giant Killing,8
421,421,Gin no Saji,7
422,422,Gin no Saji 2nd Season,7
423,423,Ginban Kaleidoscope,6
427,427,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,7
428,428,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,7
429,429,Ginga Sengoku Gunyuuden Rai,7
431,431,Gintama,9
432,432,Gintama Movie 1: Shinyaku Benizakura-hen,8
433,433,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,8
434,434,Gintama',9
435,435,Gintama': Enchousen,8
439,439,Giovanni no Shima,8
442,442,God Eater,7
444,444,Gokudou-kun Manyuuki,6
445,445,Gokusen,7
447,447,Golgo 13 (TV),10
450,450,Grappler Baki (TV),8
451,451,Grappler Baki: Saidai Tournament-hen,8
452,452,Great Teacher Onizuka,9
455,455,Grimm Masterpiece Theater,6
456,456,Grisaia no Kajitsu,6
457,457,Guilty Crown,7
461,461,Gungrave,6
465,465,Gyakkyou Burai Kaiji: Hakairoku-hen,9
466,466,Gyakkyou Burai Kaiji: Ultimate Survivor,8
467,467,Hachimitsu to Clover,5
468,468,Hachimitsu to Clover II,5
470,470,Hadashi no Gen,7
471,471,Hadashi no Gen 2,7
472,472,Haha wo Tazunete Sanzenri,6
473,473,Haibane Renmei,6
474,474,Haikyuu!!,8
475,475,Haikyuu!! Second Season,8
476,476,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
477,477,Hajime no Ippo,9
481,481,Hajime no Ippo: New Challenger,9
482,482,Hajime no Ippo: Rising,9
483,483,Hal,8
485,485,Hamatora The Animation,6
486,486,Hana to Alice: Satsujin Jiken,8
487,487,Hana yori Dango,6
489,489,Handa-kun,8
491,491,Harmonie,6
493,493,Hataraku Maou-sama!,7
494,494,Hatsukoi Limited.,7
496,496,Heisei Tanuki Gassen Ponpoko,6
497,497,Hellsing,8
500,500,Heroic Age,6
503,503,Higashi no Eden,6
504,504,Higashi no Eden Movie I: The King of Eden,6
505,505,Higashi no Eden Movie II: Paradise Lost,6
506,506,Higashi no Eden: Air Communication,6
508,508,Highschool of the Dead,7
510,510,Higurashi no Naku Koro ni,6
512,512,Himouto! Umaru-chan,8
518,518,Honobono Log,6
520,520,Honoo no Toukyuuji: Dodge Danpei,6
522,522,Hoshi wo Ou Kodomo,9
523,523,Hotaru no Haka,8
524,524,Hotarubi no Mori e,8
525,525,Howl no Ugoku Shiro,10
526,526,Hungry Heart: Wild Striker,6
527,527,Hunter x Hunter,10
528,528,Hunter x Hunter (2011),8
535,535,Hyouka,6
541,541,Ie Naki Ko,6
542,542,Igano Kabamaru,7
543,543,"Ima, Soko ni Iru Boku",5
550,550,Initial D Fifth Stage,6
551,551,Initial D Final Stage,7
552,552,Initial D First Stage,7
553,553,Initial D Fourth Stage,7
554,554,Initial D Second Stage,6
555,555,Initial D Third Stage,7
563,563,Isshuukan Friends.,7
564,564,Itazura na Kiss,7
566,566,Jigoku Shoujo,6
567,567,Jin-Rou,6
569,569,JoJo no Kimyou na Bouken (TV),7
571,571,JoJo no Kimyou na Bouken: Stardust Crusaders,6
572,572,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
574,574,Jormungand,9
575,575,Jormungand: Perfect Order,9
582,582,K,8
583,583,K-On!,7
584,584,K-On! Movie,7
585,585,K-On!!,7
588,588,K: Missing Kings,8
589,589,K: Return of Kings,8
592,592,Kaguya-hime no Monogatari,8
595,595,Kaichou wa Maid-sama!,9
