,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
1,1,Ajin,7
2,2,Ajin 2nd Season,8
3,3,Ansatsu Kyoushitsu (TV),9
4,4,Ansatsu Kyoushitsu (TV) 2nd Season,7
5,5,Ao no Exorcist,7
6,6,Ao no Exorcist: Kyoto Fujouou-hen,7
7,7,Baccano!,9
8,8,Bleach,6
9,9,Bleach Movie 1: Memories of Nobody,7
10,10,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
11,11,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
12,12,Bleach Movie 4: Jigoku-hen,7
13,13,Boku dake ga Inai Machi,7
14,14,Boku no Hero Academia,8
15,15,Boruto: Naruto the Movie,7
16,16,Bungou Stray Dogs,8
17,17,Bungou Stray Dogs 2nd Season,8
18,18,Code Geass: Hangyaku no Lelouch,9
19,19,Code Geass: Hangyaku no Lelouch R2,9
20,20,Cowboy Bebop,9
21,21,Cowboy Bebop: Tengoku no Tobira,8
22,22,Deadman Wonderland,8
23,23,Death Note,8
24,24,Death Parade,7
25,25,Digimon Adventure,7
27,27,Dragon Ball,7
32,32,Durarara!!,9
33,33,Durarara!!x2 Ketsu,9
34,34,Durarara!!x2 Shou,7
35,35,Durarara!!x2 Ten,8
37,37,Fairy Tail,9
38,38,Fairy Tail (2014),7
39,39,Fairy Tail Movie 1: Houou no Miko,7
41,41,Fate/stay night,7
42,42,Free!,7
43,43,Fullmetal Alchemist,7
44,44,Fullmetal Alchemist: Brotherhood,8
45,45,Fullmetal Alchemist: The Conqueror of Shamballa,6
46,46,Fullmetal Alchemist: The Sacred Star of Milos,7
49,49,Hataraku Maou-sama!,7
50,50,High School DxD,6
51,51,High School DxD BorN,6
52,52,High School DxD New,6
53,53,Highschool of the Dead,5
55,55,JoJo no Kimyou na Bouken (TV),7
56,56,JoJo no Kimyou na Bouken: Stardust Crusaders,7
57,57,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
58,58,Kenpuu Denki Berserk,7
59,59,Kiseijuu: Sei no Kakuritsu,8
60,60,Mirai Nikki (TV),6
62,62,Mob Psycho 100,9
64,64,Nanatsu no Taizai,7
65,65,Nanbaka,8
67,67,Naruto,6
71,71,Naruto: Shippuuden,9
72,72,Naruto: Shippuuden Movie 1,5
73,73,Naruto: Shippuuden Movie 2 - Kizuna,8
74,74,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
75,75,Naruto: Shippuuden Movie 4 - The Lost Tower,7
76,76,Naruto: Shippuuden Movie 5 - Blood Prison,7
77,77,Naruto: Shippuuden Movie 6 - Road to Ninja,8
78,78,No Game No Life,7
79,79,Noragami,9
80,80,Noragami Aragoto,8
81,81,One Punch Man,8
82,82,Ore Monogatari!!,7
83,83,Persona 3 the Movie 1: Spring of Birth,7
84,84,Persona 3 the Movie 2: Midsummer Knight's Dream,7
85,85,Persona 3 the Movie 3: Falling Down,7
86,86,Persona 3 the Movie 4: Winter of Rebirth,8
87,87,Psycho-Pass,7
88,88,Psycho-Pass 2,9
89,89,Re:Zero kara Hajimeru Isekai Seikatsu,9
90,90,Sen to Chihiro no Kamikakushi,9
91,91,Shingeki no Kyojin,7
93,93,Shingeki no Kyojin Season 2,7
94,94,Soul Eater,6
95,95,Steins;Gate,8
96,96,Sword Art Online,7
98,98,Tengen Toppa Gurren Lagann,7
99,99,The Last: Naruto the Movie,7
101,101,Tokyo Ghoul,8
