,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,7
2,2.0,Akagami no Shirayuki-hime,7
3,3.0,Akagami no Shirayuki-hime 2nd Season,7
4,4.0,Akame ga Kill!,9
6,6.0,Aldnoah.Zero,8
8,8.0,Angel Beats!,8
9,9.0,Ano Natsu de Matteru,7
10,10.0,Ao no Exorcist,8
11,11.0,Aoki Hagane no Arpeggio: Ars Nova,7
15,15.0,Baka to Test to Shoukanjuu,8
16,16.0,Bakemonogatari,6
18,18.0,Black Bullet,8
19,19.0,Boku wa Tomodachi ga Sukunai,7
21,21.0,Boku wa Tomodachi ga Sukunai Next,7
23,23.0,Break Blade,7
24,24.0,Btooom!,6
25,25.0,C: The Money of Soul and Possibility Control,5
26,26.0,Captain Herlock,8
27,27.0,Charlotte,8
28,28.0,Chrome Shelled Regios,6
29,29.0,Chuunibyou demo Koi ga Shitai!,7
31,31.0,Clannad,9
32,32.0,Clannad: After Story,9
36,36.0,D-Frag!,8
37,37.0,Daa! Daa! Daa!,7
40,40.0,Date A Live,5
46,46.0,Dragon Ball Z,8
48,48.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
49,49.0,Fate/stay night: Unlimited Blade Works,8
51,51.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
53,53.0,Full Metal Panic!,9
54,54.0,Full Metal Panic! The Second Raid,9
57,57.0,Full Metal Panic? Fumoffu,7
58,58.0,Fullmetal Alchemist,7
59,59.0,Fullmetal Alchemist: The Sacred Star of Milos,8
62,62.0,Gintama,8
63,63.0,Gintama',8
66,66.0,God Eater,7
67,67.0,Golden Time,8
68,68.0,Grisaia no Kajitsu,7
71,71.0,Grisaia no Rakuen,8
72,72.0,Guilty Crown,10
75,75.0,Hataraku Maou-sama!,7
77,77.0,High School DxD,8
78,78.0,High School DxD BorN,8
79,79.0,High School DxD New,8
80,80.0,Highschool of the Dead,6
82,82.0,Howl no Ugoku Shiro,7
91,91.0,K,7
92,92.0,Kami nomi zo Shiru Sekai,7
94,94.0,Kaze no Stigma,6
95,95.0,Kenpuu Denki Berserk,6
98,98.0,Koe no Katachi,9
102,102.0,Kono Subarashii Sekai ni Shukufuku wo!,6
103,103.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
104,104.0,Kore wa Zombie Desu ka?,6
105,105.0,Kore wa Zombie Desu ka? of the Dead,7
112,112.0,Mahouka Koukou no Rettousei,7
116,116.0,Mikakunin de Shinkoukei,8
118,118.0,Mirai Nikki (TV),9
119,119.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
121,121.0,Nanatsu no Taizai,10
122,122.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,6
123,123.0,Neon Genesis Evangelion,7
124,124.0,Neon Genesis Evangelion: The End of Evangelion,7
126,126.0,NHK ni Youkoso!,6
127,127.0,Nisekoi,7
128,128.0,Nisekoi:,8
129,129.0,No Game No Life,7
131,131.0,Nodame Cantabile,6
132,132.0,Nodame Cantabile Finale,6
133,133.0,Nodame Cantabile: Paris-hen,6
134,134.0,Noragami,7
139,139.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
142,142.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
144,144.0,Outbreak Company,8
145,145.0,Overlord,7
146,146.0,Owari no Seraph,6
147,147.0,Owari no Seraph: Nagoya Kessen-hen,7
148,148.0,Prison School,7
150,150.0,ReLIFE,7
155,155.0,Sakurasou no Pet na Kanojo,7
156,156.0,Sankarea,8
160,160.0,Shakugan no Shana,7
164,164.0,Shigatsu wa Kimi no Uso,9
166,166.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
167,167.0,Shingeki no Kyojin,7
173,173.0,Shokugeki no Souma,7
174,174.0,Shokugeki no Souma: Ni no Sara,7
176,176.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7
178,178.0,Sidonia no Kishi,6
182,182.0,Sword Art Online,8
184,184.0,Tales of Zestiria the X,7
186,186.0,Tengen Toppa Gurren Lagann,7
189,189.0,To LOVE-Ru Darkness,8
190,190.0,To LOVE-Ru Darkness 2nd,8
192,192.0,Tokyo Ghoul,8
194,194.0,Tokyo Ravens,7
195,195.0,Toradora!,6
196,196.0,Trinity Seven,8
201,201.0,Vandread: The Second Stage,8
203,203.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
205,205.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
208,208.0,Zegapain,5
209,209.0,Zero no Tsukaima,7
210,210.0,Zero no Tsukaima F,7
211,211.0,Zero no Tsukaima: Futatsuki no Kishi,7
212,212.0,Zero no Tsukaima: Princesses no Rondo,7
