,Unnamed: 0.1.1,Name,Score
0,0,Ao Haru Ride,9
2,2,Doukyuusei (Movie),10
4,4,Haikyuu!!,10
5,5,Haikyuu!! Second Season,10
6,6,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
8,8,Hotaru no Haka,8
9,9,Hotarubi no Mori e,10
10,10,Howl no Ugoku Shiro,10
12,12,Junjou Romantica,9
13,13,Junjou Romantica 2,9
14,14,Junjou Romantica 3,9
15,15,Kimi ni Todoke,10
16,16,Kimi ni Todoke 2nd Season,9
17,17,Kimi no Na wa.,10
18,18,Lovely Complex,10
19,19,Mononoke Hime,8
21,21,Ouran Koukou Host Club,10
23,23,Sen to Chihiro no Kamikakushi,10
24,24,Shingeki no Kyojin,10
26,26,Tonari no Kaibutsu-kun,9
27,27,Tonari no Totoro,10
28,28,Toradora!,9
29,29,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,10
