,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,9
1,1.0,ACCA: 13-ku Kansatsu-ka,8
2,2.0,Akame ga Kill!,4
3,3.0,Another,4
4,4.0,Ansatsu Kyoushitsu (TV),8
5,5.0,Baccano!,9
6,6.0,Bakemonogatari,10
8,8.0,Barakamon,9
10,10.0,Black Lagoon,7
11,11.0,Boku dake ga Inai Machi,5
12,12.0,Boku no Hero Academia,8
13,13.0,Boku wa Tomodachi ga Sukunai,7
14,14.0,Boruto: Naruto the Movie,5
15,15.0,Bungou Stray Dogs,8
16,16.0,Charlotte,5
17,17.0,Code Geass: Hangyaku no Lelouch,8
18,18.0,Code Geass: Hangyaku no Lelouch R2,8
19,19.0,Cowboy Bebop,9
21,21.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
22,22.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
23,23.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,3
24,24.0,Date A Live,4
25,25.0,Deadman Wonderland,7
26,26.0,Death Parade,9
27,27.0,Durarara!!,9
28,28.0,Durarara!!x2 Ketsu,7
29,29.0,Durarara!!x2 Shou,8
30,30.0,Durarara!!x2 Ten,8
31,31.0,Ergo Proxy,10
32,32.0,Fairy Tail,6
33,33.0,Fairy Tail Movie 1: Houou no Miko,4
37,37.0,Fate/stay night: Unlimited Blade Works,7
38,38.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
39,39.0,Fate/Zero,8
40,40.0,Fate/Zero 2nd Season,9
41,41.0,FLCL,10
42,42.0,Flip Flappers,9
43,43.0,Fullmetal Alchemist: Brotherhood,10
44,44.0,Gabriel DropOut,7
45,45.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6
46,46.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",5
47,47.0,Ghost in the Shell,9
48,48.0,Ghost in the Shell: Stand Alone Complex,9
49,49.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,10
50,50.0,Hai to Gensou no Grimgar,8
51,51.0,Hanamonogatari,9
53,53.0,High School DxD,5
54,54.0,High School DxD BorN,6
55,55.0,High School DxD New,6
56,56.0,Hunter x Hunter (2011),9
57,57.0,JoJo no Kimyou na Bouken (TV),7
58,58.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
59,59.0,JoJo no Kimyou na Bouken: Stardust Crusaders,6
60,60.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
61,61.0,K,7
62,62.0,K-On!,8
64,64.0,K: Missing Kings,7
65,65.0,Kakegurui,7
66,66.0,Kara no Kyoukai 1: Fukan Fuukei,9
67,67.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
68,68.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
69,69.0,Kara no Kyoukai 4: Garan no Dou,9
70,70.0,Kara no Kyoukai 5: Mujun Rasen,10
71,71.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
72,72.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
73,73.0,Katanagatari,9
74,74.0,Kekkai Sensen,8
75,75.0,Kill la Kill,9
76,76.0,Kimi no Na wa.,9
77,77.0,Kiznaiver,7
78,78.0,Kizumonogatari I: Tekketsu-hen,9
79,79.0,Kizumonogatari II: Nekketsu-hen,10
80,80.0,Koe no Katachi,9
81,81.0,Kono Subarashii Sekai ni Shukufuku wo!,8
82,82.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
87,87.0,Kyousou Giga (TV),9
88,88.0,Little Witch Academia (TV),8
89,89.0,Magi: The Kingdom of Magic,8
90,90.0,Magi: The Labyrinth of Magic,9
91,91.0,Mahou Shoujo Madoka Magica,7
94,94.0,Mawaru Penguindrum,10
95,95.0,Mirai Nikki (TV),4
97,97.0,Monogatari Series: Second Season,10
98,98.0,Mononoke Hime,10
99,99.0,Monster,10
101,101.0,Nanatsu no Taizai,7
104,104.0,Nekomonogatari: Kuro,9
