,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,7
1,1.0,Ao no Exorcist,7
4,4.0,Blood Lad,5
6,6.0,Code Geass: Hangyaku no Lelouch,9
7,7.0,Code Geass: Hangyaku no Lelouch R2,9
8,8.0,Deadman Wonderland,7
10,10.0,Death Note,8
11,11.0,Fullmetal Alchemist: Brotherhood,9
12,12.0,Hataraku Maou-sama!,8
16,16.0,Initial D Fifth Stage,10
17,17.0,Initial D First Stage,10
18,18.0,Initial D Fourth Stage,10
19,19.0,Initial D Second Stage,10
20,20.0,Initial D Third Stage,10
21,21.0,Kaze no Stigma,6
22,22.0,Kill la Kill,9
23,23.0,Kiseijuu: Sei no Kakuritsu,9
24,24.0,Mirai Nikki (TV),7
27,27.0,Nana,9
29,29.0,NHK ni Youkoso!,8
31,31.0,No Game No Life,8
32,32.0,Noragami,8
33,33.0,Psycho-Pass,9
34,34.0,Sakurasou no Pet na Kanojo,8
35,35.0,Samurai Champloo,9
38,38.0,Shingeki no Kyojin,8
39,39.0,Sidonia no Kishi,7
40,40.0,Steins;Gate,9
42,42.0,Sword Art Online,9
46,46.0,Tengen Toppa Gurren Lagann,9
47,47.0,Tokyo Ghoul,8
