,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,8
1,1.0,Amagi Brilliant Park,8
2,2.0,Angel Beats!,9
3,3.0,Ao no Exorcist,9
4,4.0,Bakemono no Ko,9
5,5.0,Beelzebub,8
6,6.0,Blood Lad,8
7,7.0,Boku dake ga Inai Machi,9
8,8.0,Boku no Hero Academia,9
9,9.0,Btooom!,8
10,10.0,Bungou Stray Dogs,9
11,11.0,Bungou Stray Dogs 2nd Season,9
12,12.0,Chuunibyou demo Koi ga Shitai!,8
13,13.0,Clannad,10
14,14.0,Clannad: After Story,10
15,15.0,Claymore,9
17,17.0,Darker than Black: Kuro no Keiyakusha,8
19,19.0,Darker than Black: Ryuusei no Gemini,8
20,20.0,Death Note,9
21,21.0,Elfen Lied,10
22,22.0,Evangelion: 1.0 You Are (Not) Alone,9
23,23.0,Evangelion: 2.0 You Can (Not) Advance,10
24,24.0,FLCL,9
25,25.0,Full Metal Panic!,8
26,26.0,Full Metal Panic! The Second Raid,9
28,28.0,Gintama,10
29,29.0,Gintama Movie 1: Shinyaku Benizakura-hen,9
30,30.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
31,31.0,Gintama',10
32,32.0,Gintama': Enchousen,9
33,33.0,Gintama.,10
36,36.0,God Eater,8
37,37.0,Great Teacher Onizuka,10
38,38.0,Grisaia no Kajitsu,9
40,40.0,Guilty Crown,9
41,41.0,Gyakkyou Burai Kaiji: Hakairoku-hen,9
42,42.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
43,43.0,Hataraku Maou-sama!,7
44,44.0,High School DxD,6
45,45.0,Highschool of the Dead,9
46,46.0,Higurashi no Naku Koro ni,9
47,47.0,Higurashi no Naku Koro ni Kai,9
48,48.0,Hunter x Hunter,10
49,49.0,Hunter x Hunter (2011),10
50,50.0,K-On!,8
52,52.0,K-On!!,8
53,53.0,Kami nomi zo Shiru Sekai,8
54,54.0,Kami nomi zo Shiru Sekai: Megami-hen,9
55,55.0,Kill la Kill,9
56,56.0,Kiseijuu: Sei no Kakuritsu,10
57,57.0,Koe no Katachi,9
58,58.0,Kokoro Connect,8
60,60.0,Kono Subarashii Sekai ni Shukufuku wo!,9
61,61.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
63,63.0,Kore wa Zombie Desu ka?,9
64,64.0,Kyoukai no Kanata,8
65,65.0,Lucky Star,10
66,66.0,Macross F,9
67,67.0,Mahou Shoujo Madoka Magica,10
68,68.0,Mahouka Koukou no Rettousei,9
70,70.0,Mirai Nikki (TV),8
71,71.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
72,72.0,Monster,10
75,75.0,Nanatsu no Taizai,9
76,76.0,Naruto,9
77,77.0,Naruto: Shippuuden,9
78,78.0,Neon Genesis Evangelion,9
79,79.0,Neon Genesis Evangelion: The End of Evangelion,10
80,80.0,Nisekoi,7
81,81.0,No Game No Life,8
82,82.0,Rainbow: Nisha Rokubou no Shichinin,9
83,83.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
84,84.0,ReLIFE,9
85,85.0,Sankarea,8
87,87.0,School Rumble,10
88,88.0,School Rumble Ni Gakki,10
89,89.0,Serial Experiments Lain,9
90,90.0,Shakugan no Shana,9
91,91.0,Shingeki no Kyojin,9
92,92.0,Shingeki no Kyojin Season 2,9
93,93.0,Shinsekai yori,10
95,95.0,Sora no Otoshimono,8
96,96.0,Steins;Gate,10
98,98.0,Sukitte Ii na yo.,7
99,99.0,Summer Wars,9
100,100.0,Suzumiya Haruhi no Shoushitsu,10
101,101.0,Suzumiya Haruhi no Yuuutsu,10
103,103.0,Sword Art Online,7
104,104.0,Tiger & Bunny,8
106,106.0,Toaru Majutsu no Index,9
107,107.0,Toki wo Kakeru Shoujo,9
108,108.0,Tokyo Ghoul,8
110,110.0,Toradora!,8
111,111.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
112,112.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
114,114.0,Zero no Tsukaima,8
115,115.0,Zero no Tsukaima: Futatsuki no Kishi,8
116,116.0,Zetsuen no Tempest,8
