,Unnamed: 0.1.1,Name,Score
3,3.0,91 Days,7
5,5.0,ACCA: 13-ku Kansatsu-ka,7
6,6.0,Afro Samurai Movie,7
7,7.0,Afro Samurai: Resurrection,6
8,8.0,Air Gear,7
10,10.0,Ajin,8
11,11.0,Ajin 2nd Season,7
12,12.0,Akame ga Kill!,9
13,13.0,Akatsuki no Yona,7
15,15.0,Akira,9
16,16.0,Aldnoah.Zero,8
20,20.0,Angel Beats!,8
22,22.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
23,23.0,Another,7
25,25.0,Ansatsu Kyoushitsu (TV),6
26,26.0,Ao no Exorcist,8
27,27.0,Ao no Exorcist Movie,7
28,28.0,Ao no Exorcist: Kyoto Fujouou-hen,7
29,29.0,Aoi Bungaku Series,9
32,32.0,Appleseed Saga Ex Machina,7
35,35.0,Aria The Animation,6
38,38.0,Arslan Senki (TV),8
39,39.0,Arslan Senki (TV): Fuujin Ranbu,8
41,41.0,Aura: Maryuuin Kouga Saigo no Tatakai,7
42,42.0,Azumanga Daioh,6
44,44.0,Baby Steps,8
45,45.0,Baby Steps 2nd Season,9
46,46.0,Baccano!,8
48,48.0,Bakemono no Ko,8
49,49.0,Bakemonogatari,8
50,50.0,Bakuman.,8
51,51.0,Bakuman. 2nd Season,8
52,52.0,Bakuman. 3rd Season,8
54,54.0,Barakamon,8
55,55.0,Bartender,7
56,56.0,Basilisk: Kouga Ninpou Chou,8
58,58.0,Beck,10
59,59.0,Beelzebub,8
63,63.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
64,64.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,10
65,65.0,Berserk: Ougon Jidai-hen III - Kourin,10
68,68.0,Binbougami ga!,7
70,70.0,Biohazard: Damnation,5
75,75.0,Black Lagoon,9
77,77.0,Black Lagoon: The Second Barrage,8
81,81.0,Blame! Movie,7
82,82.0,Bleach,10
83,83.0,Bleach Movie 1: Memories of Nobody,7
84,84.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
85,85.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
86,86.0,Bleach Movie 4: Jigoku-hen,8
87,87.0,Blood Lad,8
89,89.0,Blood+,6
93,93.0,Boku dake ga Inai Machi,8
94,94.0,Boku no Hero Academia,7
95,95.0,Boku wa Tomodachi ga Sukunai,7
96,96.0,Boku wa Tomodachi ga Sukunai Next,6
97,97.0,Bokurano,8
101,101.0,Break Blade 1: Kakusei no Toki,8
102,102.0,Break Blade 2: Ketsubetsu no Michi,8
103,103.0,Break Blade 3: Kyoujin no Ato,8
104,104.0,Break Blade 4: Sanka no Chi,8
105,105.0,Break Blade 5: Shisen no Hate,8
106,106.0,Break Blade 6: Doukoku no Toride,8
107,107.0,Btooom!,8
109,109.0,Bungou Stray Dogs,6
110,110.0,Bungou Stray Dogs 2nd Season,8
111,111.0,Byousoku 5 Centimeter,7
113,113.0,Captain Herlock,8
114,114.0,Casshern Sins,8
116,116.0,Chihayafuru,8
117,117.0,Chihayafuru 2,8
119,119.0,Chrno Crusade,8
120,120.0,Chrome Shelled Regios,8
121,121.0,Chuunibyou demo Koi ga Shitai!,7
123,123.0,City Hunter,8
124,124.0,City Hunter '91,7
125,125.0,City Hunter 2,9
126,126.0,City Hunter 3,7
128,128.0,Clannad,6
129,129.0,Clannad: After Story,8
132,132.0,Claymore,9
133,133.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8
134,134.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,9
135,135.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
136,136.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,6
138,138.0,Code Geass: Hangyaku no Lelouch,10
139,139.0,Code Geass: Hangyaku no Lelouch R2,10
140,140.0,Colorful (Movie),7
141,141.0,Coquelicot-zaka kara,7
143,143.0,Cowboy Bebop,10
144,144.0,Cowboy Bebop: Tengoku no Tobira,9
145,145.0,Cross Game,8
152,152.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
153,153.0,Danshi Koukousei no Nichijou,8
155,155.0,Darker than Black: Kuro no Keiyakusha,9
157,157.0,Darker than Black: Ryuusei no Gemini,9
159,159.0,Deadman Wonderland,8
161,161.0,Death Billiards,9
162,162.0,Death Note,10
164,164.0,Death Parade,8
166,166.0,Densetsu no Yuusha no Densetsu,7
172,172.0,Diamond no Ace,9
174,174.0,Diamond no Ace: Second Season,9
177,177.0,Dragon Ball,9
178,178.0,Dragon Ball Z,10
179,179.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
182,182.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,6
183,183.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,6
184,184.0,Dragon Ball Z Movie 14: Kami to Kami,8
185,185.0,Dragon Ball Z Movie 15: Fukkatsu no F,7
188,188.0,Drifters,8
189,189.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
190,190.0,Durarara!!,8
191,191.0,Durarara!!x2 Ketsu,7
192,192.0,Durarara!!x2 Shou,8
193,193.0,Durarara!!x2 Ten,7
194,194.0,Elfen Lied,9
195,195.0,Ergo Proxy,9
196,196.0,Eureka Seven,7
197,197.0,Evangelion: 1.0 You Are (Not) Alone,9
198,198.0,Evangelion: 2.0 You Can (Not) Advance,9
199,199.0,Evangelion: 3.0 You Can (Not) Redo,9
201,201.0,Eyeshield 21,7
202,202.0,Fairy Tail,8
203,203.0,Fairy Tail Movie 1: Houou no Miko,7
206,206.0,Fate/stay night,7
207,207.0,Fate/stay night: Unlimited Blade Works,8
209,209.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
210,210.0,Fate/Zero,9
211,211.0,Fate/Zero 2nd Season,10
215,215.0,FLCL,7
216,216.0,Full Metal Panic!,8
217,217.0,Full Metal Panic! The Second Raid,7
218,218.0,Fullmetal Alchemist,9
219,219.0,Fullmetal Alchemist: Brotherhood,10
220,220.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
221,221.0,Fullmetal Alchemist: The Sacred Star of Milos,7
223,223.0,Ga-Rei: Zero,7
224,224.0,Gake no Ue no Ponyo,7
226,226.0,Gangsta.,8
230,230.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
231,231.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
232,232.0,Gekkan Shoujo Nozaki-kun,8
235,235.0,Genshiken,8
236,236.0,Genshiken 2,8
237,237.0,Genshiken Nidaime,7
239,239.0,Ghost Hunt,7
240,240.0,Ghost in the Shell,10
241,241.0,Ghost in the Shell (2015),8
