,Unnamed: 0.1.1,Name,Score
3,3,Accel World,8
4,4,Acchi Kocchi (TV),9
7,7,Akagami no Shirayuki-hime,7
8,8,Akagami no Shirayuki-hime 2nd Season,6
9,9,Akame ga Kill!,4
12,12,Akatsuki no Yona,8
14,14,Aldnoah.Zero,7
16,16,Amagami SS,9
17,17,Amagami SS+ Plus,9
19,19,Amagi Brilliant Park,8
22,22,Angel Beats!,8
24,24,Ano Natsu de Matteru,8
25,25,Another,10
28,28,Aoki Hagane no Arpeggio: Ars Nova,7
29,29,Arakawa Under the Bridge,8
30,30,Arakawa Under the Bridge x Bridge,8
33,33,Arslan Senki (TV),8
34,34,Arslan Senki (TV): Fuujin Ranbu,8
38,38,Asura Cryin' 2,8
41,41,Baka to Test to Shoukanjuu,8
42,42,Baka to Test to Shoukanjuu Ni!,9
43,43,Bakemonogatari,8
46,46,Ben-To,8
47,47,Binbougami ga!,9
48,48,Black Bullet,9
53,53,Bleach,7
54,54,Bleach Movie 1: Memories of Nobody,5
55,55,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,6
56,56,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,5
57,57,Bleach Movie 4: Jigoku-hen,7
58,58,Blood Lad,8
59,59,Blood+,9
63,63,Boku wa Tomodachi ga Sukunai,7
65,65,Boku wa Tomodachi ga Sukunai Next,9
66,66,Bokura ga Ita,8
67,67,Bokura wa Minna Kawaisou,8
70,70,Break Blade 1: Kakusei no Toki,7
71,71,Break Blade 2: Ketsubetsu no Michi,6
72,72,Break Blade 3: Kyoujin no Ato,7
73,73,Break Blade 4: Sanka no Chi,6
74,74,Break Blade 5: Shisen no Hate,7
75,75,Break Blade 6: Doukoku no Toride,7
79,79,C: The Money of Soul and Possibility Control,7
86,86,Cardcaptor Sakura,9
87,87,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
92,92,Charlotte,7
94,94,Chrome Shelled Regios,9
96,96,Chuunibyou demo Koi ga Shitai!,9
97,97,Chuunibyou demo Koi ga Shitai! Ren,8
100,100,Claymore,8
101,101,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8
102,102,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
103,103,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,8
104,104,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
106,106,Code Geass: Hangyaku no Lelouch,8
107,107,Code Geass: Hangyaku no Lelouch R2,8
110,110,Cross Ange: Tenshi to Ryuu no Rondo,1
111,111,D-Frag!,9
112,112,D.Gray-man,9
113,113,D.Gray-man Hallow,7
120,120,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,1
121,121,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,1
122,122,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
123,123,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
124,124,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
126,126,Danshi Koukousei no Nichijou,7
128,128,Darker than Black: Kuro no Keiyakusha,10
131,131,Darker than Black: Ryuusei no Gemini,10
132,132,Date A Live,8
133,133,Date A Live II,9
134,134,Death Note,10
138,138,Densetsu no Yuusha no Densetsu,10
143,143,Digimon Adventure,9
146,146,Digimon Adventure Movie,5
147,147,Digimon Adventure tri. 1: Saikai,8
148,148,Digimon Adventure tri. 2: Ketsui,8
149,149,Digimon Adventure tri. 3: Kokuhaku,7
150,150,Digimon Adventure tri. 4: Soushitsu,8
151,151,Digimon Adventure: Bokura no War Game!,6
154,154,Digimon Tamers,5
159,159,Donten ni Warau,6
160,160,Dragon Ball,9
162,162,Dragon Ball Kai,7
163,163,Dragon Ball Z,10
171,171,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
175,175,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,5
176,176,Dragon Ball Z Movie 14: Kami to Kami,6
177,177,Dragon Ball Z Movie 15: Fukkatsu no F,7
184,184,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
185,185,Durarara!!,10
187,187,Durarara!!x2 Ketsu,8
188,188,Durarara!!x2 Shou,8
189,189,Durarara!!x2 Ten,8
192,192,Elfen Lied,7
202,202,Fate/stay night,9
203,203,Fate/stay night Movie: Unlimited Blade Works,8
204,204,Fate/stay night: Unlimited Blade Works,9
206,206,Fate/stay night: Unlimited Blade Works 2nd Season,8
207,207,Fate/Zero,10
208,208,Fate/Zero 2nd Season,10
211,211,Flying Witch,7
216,216,Full Metal Panic!,8
217,217,Full Metal Panic! The Second Raid,8
219,219,Fullmetal Alchemist,7
220,220,Fullmetal Alchemist: Brotherhood,10
221,221,Fullmetal Alchemist: The Sacred Star of Milos,8
223,223,Ga-Rei: Zero,9
224,224,Gabriel DropOut,8
225,225,Gakkougurashi!,8
229,229,Gangsta.,6
230,230,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
231,231,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
232,232,Gekkan Shoujo Nozaki-kun,7
233,233,Ghost Hunt,6
235,235,Ginga Kikoutai Majestic Prince,8
237,237,Gintama,8
238,238,Gintama Movie 1: Shinyaku Benizakura-hen,9
239,239,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
240,240,Gintama',8
241,241,Gintama': Enchousen,8
245,245,Girls und Panzer,7
247,247,Gochuumon wa Usagi desu ka?,10
248,248,Gochuumon wa Usagi desu ka??,9
250,250,Golden Time,5
252,252,Gosick,9
253,253,Grisaia no Kajitsu,7
255,255,Grisaia no Rakuen,7
256,256,Guilty Crown,7
259,259,Hai to Gensou no Grimgar,7
261,261,Haiyore! Nyaruko-san W,8
262,262,Hakkenden: Touhou Hakken Ibun,6
263,263,Hakkenden: Touhou Hakken Ibun 2nd Season,8
264,264,Hakuouki,7
265,265,Hakuouki Hekketsuroku,7
266,266,Hakuouki Movie 1: Kyoto Ranbu,7
267,267,Hakuouki Reimeiroku,6
268,268,Hamatora The Animation,7
269,269,Hanamonogatari,9
270,270,Hanasakeru Seishounen,6
271,271,Hanasaku Iroha,9
273,273,Hataraku Maou-sama!,9
275,275,Hello!! Kiniro Mosaic,9
276,276,Hentai Ouji to Warawanai Neko.,8
277,277,Hibike! Euphonium,8
278,278,Hibike! Euphonium 2,7
281,281,High School DxD,9
282,282,High School DxD BorN,2
283,283,High School DxD New,9
286,286,Highschool of the Dead,9
290,290,Hitsugi no Chaika,8
297,297,Hyouka,8
310,310,Inu x Boku SS,8
312,312,InuYasha,8
313,313,InuYasha: Guren no Houraijima,5
314,314,InuYasha: Kagami no Naka no Mugenjo,5
315,315,InuYasha: Kanketsu-hen,8
316,316,InuYasha: Tenka Hadou no Ken,5
317,317,InuYasha: Toki wo Koeru Omoi,5
322,322,Isshuukan Friends.,9
326,326,Jigoku Shoujo,8
327,327,Jigoku Shoujo Futakomori,8
328,328,Jigoku Shoujo Mitsuganae,8
331,331,Jormungand,8
332,332,Jormungand: Perfect Order,9
337,337,K,8
338,338,K-On!,9
339,339,K-On!!,10
342,342,K: Missing Kings,7
343,343,K: Return of Kings,8
346,346,Kaichou wa Maid-sama!,8
