,Unnamed: 0.1.1,Name,Score
0,0.0,Ajin,7
1,1.0,Ajin 2nd Season,8
3,3.0,Ao no Exorcist,5
4,4.0,Ao no Exorcist: Kyoto Fujouou-hen,7
5,5.0,Baccano!,9
7,7.0,Bakemono no Ko,8
11,11.0,Blame! Movie,6
12,12.0,Boruto: Naruto the Movie,4
13,13.0,Death Note,9
17,17.0,Digimon Tamers,6
20,20.0,Dragon Ball Kai,5
21,21.0,Dragon Ball Z,8
27,27.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",3
30,30.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,5
31,31.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,5
32,32.0,Dragon Ball Z Movie 14: Kami to Kami,8
33,33.0,Dragon Ball Z Movie 15: Fukkatsu no F,4
37,37.0,Fate/stay night: Unlimited Blade Works,7
39,39.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
40,40.0,Fate/Zero,9
41,41.0,Fate/Zero 2nd Season,9
42,42.0,Ghost in the Shell,9
43,43.0,Haibane Renmei,9
44,44.0,Hibike! Euphonium,9
45,45.0,Highschool of the Dead,7
47,47.0,Hunter x Hunter (2011),10
52,52.0,Kara no Kyoukai 1: Fukan Fuukei,7
54,54.0,Kenpuu Denki Berserk,9
55,55.0,Kill la Kill,9
56,56.0,Kimi no Na wa.,9
57,57.0,Little Witch Academia,8
58,58.0,Little Witch Academia: Mahoujikake no Parade,8
59,59.0,Magi: Sinbad no Bouken (TV),8
60,60.0,Magi: The Kingdom of Magic,8
61,61.0,Magi: The Labyrinth of Magic,7
62,62.0,Mahou Shoujo Madoka Magica,10
64,64.0,Mahouka Koukou no Rettousei,5
65,65.0,Nanatsu no Taizai,7
66,66.0,Nanatsu no Taizai: Seisen no Shirushi,5
67,67.0,Naruto,8
68,68.0,Naruto: Shippuuden Movie 1,6
69,69.0,Neon Genesis Evangelion,10
70,70.0,Neon Genesis Evangelion: The End of Evangelion,10
71,71.0,One Punch Man,9
73,73.0,Ookami to Koushinryou,8
79,79.0,Samurai Champloo,9
81,81.0,Sen to Chihiro no Kamikakushi,10
83,83.0,Shouwa Genroku Rakugo Shinjuu,10
84,84.0,Sidonia no Kishi,7
85,85.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,8
86,86.0,Sword Art Online,2
87,87.0,Tengen Toppa Gurren Lagann,10
88,88.0,Tonari no Kaibutsu-kun,8
90,90.0,Tonari no Totoro,8
91,91.0,Youjo Senki,7
94,94.0,Yuu Yuu Hakusho,9
95,95.0,Zankyou no Terror,8
