,Unnamed: 0.1.1,Name,Score
1,1,Accel World,8
2,2,Amagami SS,8
3,3,Amagami SS+ Plus,9
5,5,Angel Beats!,9
6,6,Ano Natsu de Matteru,9
8,8,Ao no Exorcist,9
9,9,Ao no Exorcist Movie,8
10,10,Ao no Exorcist: Kyoto Fujouou-hen,9
12,12,Black Bullet,7
14,14,Charlotte,8
15,15,Chuunibyou demo Koi ga Shitai!,9
16,16,Chuunibyou demo Koi ga Shitai! Ren,9
17,17,Clannad,8
18,18,Clannad: After Story,9
21,21,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
26,26,Gamers!,9
27,27,Gochuumon wa Usagi desu ka?,7
28,28,Gochuumon wa Usagi desu ka??,7
29,29,Golden Time,8
30,30,Guilty Crown,9
32,32,Hai to Gensou no Grimgar,8
34,34,Hatsukoi Limited.,7
35,35,Hentai Ouji to Warawanai Neko.,7
40,40,K-On!,6
41,41,K-On!!,6
42,42,Kimi no Na wa.,9
43,43,Koe no Katachi,9
45,45,Kokoro Connect,6
46,46,Kono Subarashii Sekai ni Shukufuku wo!,9
47,47,Kono Subarashii Sekai ni Shukufuku wo! 2,8
48,48,Kuzu no Honkai,9
49,49,Kyoukai no Kanata,9
51,51,Mahou Shoujo Madoka Magica,9
55,55,Mahouka Koukou no Rettousei,9
58,58,Motto To LOVE-Ru,8
60,60,Nagi no Asukara,9
63,63,Nisekoi,8
64,64,Nisekoi:,8
65,65,No Game No Life,9
66,66,Noragami,7
67,67,Noragami Aragoto,8
69,69,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
73,73,Owari no Seraph,8
74,74,Owari no Seraph: Nagoya Kessen-hen,8
75,75,Plastic Memories,8
76,76,Rakudai Kishi no Cavalry,8
77,77,Re:Zero kara Hajimeru Isekai Seikatsu,9
79,79,Rewrite 2nd Season,8
81,81,Saenai Heroine no Sodatekata,9
85,85,Sakurasou no Pet na Kanojo,8
87,87,Shigatsu wa Kimi no Uso,9
90,90,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
91,91,Sora no Otoshimono,8
92,92,Sora no Otoshimono: Forte,7
97,97,Sword Art Online,9
99,99,Sword Art Online Movie: Ordinal Scale,9
101,101,To LOVE-Ru Darkness,9
102,102,To LOVE-Ru Darkness 2nd,9
105,105,Toaru Majutsu no Index,8
106,106,Toaru Majutsu no Index II,8
107,107,Toradora!,8
108,108,Trinity Seven,8
111,111,Tsuki ga Kirei,10
113,113,Tsurezure Children,8
114,114,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
