,Unnamed: 0.1.1,Name,Score
1,1,Black Bullet,8
2,2,Boku no Hero Academia,10
4,4,Chuunibyou demo Koi ga Shitai!,10
5,5,Chuunibyou demo Koi ga Shitai! Ren,10
8,8,Code Geass: Hangyaku no Lelouch,10
9,9,Code Geass: Hangyaku no Lelouch R2,10
10,10,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
11,11,Death Note,10
12,12,Demi-chan wa Kataritai,10
14,14,Drifters,9
16,16,Gabriel DropOut,9
17,17,Hello!! Kiniro Mosaic,10
18,18,Himouto! Umaru-chan,9
21,21,K-On!,10
22,22,K-On! Movie,10
23,23,K-On!!,10
25,25,Kiniro Mosaic: Pretty Days,10
26,26,Kobayashi-san Chi no Maid Dragon,9
28,28,Kono Subarashii Sekai ni Shukufuku wo!,10
29,29,Kono Subarashii Sekai ni Shukufuku wo! 2,10
30,30,Little Witch Academia (TV),8
31,31,Love Live! School Idol Project,9
32,32,Love Live! School Idol Project 2nd Season,9
33,33,Love Live! Sunshine!!,9
34,34,Magi: The Labyrinth of Magic,8
35,35,Mahouka Koukou no Rettousei,8
36,36,Mikakunin de Shinkoukei,9
38,38,New Game!,9
39,39,Nichijou,10
40,40,Non Non Biyori,9
41,41,Non Non Biyori Repeat,8
42,42,Psycho-Pass 2,9
43,43,Re:Zero kara Hajimeru Isekai Seikatsu,10
44,44,Robotics;Notes,9
46,46,Shingeki no Kyojin,10
47,47,Shingeki no Kyojin Season 2,10
48,48,Shinryaku! Ika Musume,9
49,49,Shinryaku!? Ika Musume,9
51,51,Steins;Gate,9
52,52,Sword Art Online,10
54,54,Sword Art Online Movie: Ordinal Scale,10
55,55,Toaru Majutsu no Index,8
56,56,Toradora!,10
57,57,Tsuki ga Kirei,10
59,59,Youjo Senki,10
