,Unnamed: 0.1.1,Name,Score
0,0.0,Air Gear,9
1,1.0,Akame ga Kill!,7
2,2.0,AKB0048,7
3,3.0,AKB0048: Next Stage,7
4,4.0,Aldnoah.Zero,7
6,6.0,Ao no Exorcist,8
7,7.0,Beck,10
9,9.0,Black Lagoon,8
11,11.0,Black Lagoon: The Second Barrage,8
12,12.0,Blood Lad,6
13,13.0,Boku no Hero Academia,7
14,14.0,Boku wa Tomodachi ga Sukunai,5
15,15.0,Boku wa Tomodachi ga Sukunai Next,7
16,16.0,Btooom!,7
17,17.0,Bungou Stray Dogs,6
19,19.0,Charlotte,10
20,20.0,Code Geass: Hangyaku no Lelouch,8
21,21.0,Code Geass: Hangyaku no Lelouch R2,8
23,23.0,Cross Ange: Tenshi to Ryuu no Rondo,7
24,24.0,Death Note,9
25,25.0,Densetsu no Yuusha no Densetsu,8
28,28.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
29,29.0,Durarara!!,7
30,30.0,Eureka Seven,7
31,31.0,Fairy Tail,9
34,34.0,Full Metal Panic!,7
35,35.0,Fullmetal Alchemist,8
36,36.0,Fullmetal Alchemist: Brotherhood,9
39,39.0,Guilty Crown,5
40,40.0,Gundam Build Fighters,10
41,41.0,Gundam Build Fighters Try,8
44,44.0,Hai to Gensou no Grimgar,8
45,45.0,Hataraku Maou-sama!,6
46,46.0,Hellsing,10
48,48.0,High School DxD,7
49,49.0,High School DxD BorN,7
50,50.0,High School DxD New,7
51,51.0,Highschool of the Dead,6
53,53.0,Initial D First Stage,9
54,54.0,Initial D Second Stage,9
55,55.0,Initial D Third Stage,8
58,58.0,JoJo no Kimyou na Bouken (TV),8
59,59.0,K-On!,7
60,60.0,Kaichou wa Maid-sama!,6
61,61.0,Kaze no Stigma,8
63,63.0,Kekkai Sensen,7
64,64.0,Kill la Kill,8
65,65.0,Kore wa Zombie Desu ka?,5
66,66.0,Log Horizon,7
68,68.0,Macross F,7
74,74.0,Mayo Chiki!,5
76,76.0,Mobile Fighter G Gundam,9
77,77.0,Mobile Suit Gundam,10
78,78.0,Mobile Suit Gundam 00,10
79,79.0,Mobile Suit Gundam 00 Second Season,10
81,81.0,Mobile Suit Gundam Seed,10
85,85.0,Mobile Suit Gundam Unicorn RE:0096,8
86,86.0,Mobile Suit Gundam Wing,7
88,88.0,Mobile Suit Gundam Wing: Endless Waltz Movie,5
89,89.0,Mobile Suit Gundam: Iron-Blooded Orphans,9
90,90.0,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,10
91,91.0,Mobile Suit Zeta Gundam,7
92,92.0,Nana,9
93,93.0,Nanatsu no Taizai,8
94,94.0,Neon Genesis Evangelion,8
96,96.0,No Game No Life,9
97,97.0,Noragami,8
98,98.0,Noragami Aragoto,8
99,99.0,One Punch Man,8
101,101.0,Overlord,8
102,102.0,Owari no Seraph,8
103,103.0,Owari no Seraph: Nagoya Kessen-hen,8
104,104.0,Planetes,7
105,105.0,Prison School,5
107,107.0,Robotics;Notes,7
108,108.0,Sankarea,7
110,110.0,Shingeki no Kyojin,7
114,114.0,Suisei no Gargantia,7
115,115.0,Sword Art Online,4
117,117.0,Tokyo Ghoul,7
119,119.0,Tonari no Kaibutsu-kun,6
121,121.0,Zero no Tsukaima,7
122,122.0,Zero no Tsukaima: Futatsuki no Kishi,5
