,Unnamed: 0.1.1,Name,Score
0,0.0,Air,6
3,3.0,Akagami no Shirayuki-hime,5
4,4.0,Akatsuki no Yona,9
6,6.0,Akira,9
7,7.0,Angel Beats!,7
10,10.0,Another,7
11,11.0,Ao Haru Ride,7
13,13.0,Bishoujo Senshi Sailor Moon,8
15,15.0,Bishoujo Senshi Sailor Moon Crystal Season III,7
16,16.0,Bishoujo Senshi Sailor Moon R,8
18,18.0,Byousoku 5 Centimeter,9
19,19.0,Clannad,6
20,20.0,Clannad: After Story,7
23,23.0,Coquelicot-zaka kara,9
25,25.0,Death Note,8
26,26.0,Durarara!!,8
27,27.0,Elfen Lied,6
29,29.0,Fairy Tail,7
32,32.0,Gekkan Shoujo Nozaki-kun,9
34,34.0,Ghost in the Shell,10
35,35.0,Golden Time,5
36,36.0,Hakuouki,6
37,37.0,High School DxD,7
40,40.0,Higurashi no Naku Koro ni,8
41,41.0,Higurashi no Naku Koro ni Kai,8
48,48.0,Hotarubi no Mori e,9
49,49.0,Howl no Ugoku Shiro,9
50,50.0,Itazura na Kiss,6
51,51.0,Kaichou wa Maid-sama!,6
52,52.0,Kamisama Hajimemashita,8
56,56.0,Kanon (2006),8
58,58.0,Kimi no Na wa.,9
60,60.0,Kono Subarashii Sekai ni Shukufuku wo!,8
62,62.0,Lucky Star,7
63,63.0,Mahou Shoujo Madoka Magica,9
64,64.0,Majo no Takkyuubin,9
65,65.0,Mirai Nikki (TV),6
66,66.0,Mononoke Hime,9
67,67.0,Naruto,7
68,68.0,Neko no Ongaeshi,9
69,69.0,No Game No Life,6
71,71.0,Noragami,7
72,72.0,Noragami Aragoto,7
75,75.0,Ookami Kodomo no Ame to Yuki,9
76,76.0,Otome Youkai Zakuro,5
77,77.0,Ouran Koukou Host Club,9
79,79.0,Re:Creators,7
82,82.0,Sen to Chihiro no Kamikakushi,9
83,83.0,Shiki,8
84,84.0,Skip Beat!,8
85,85.0,Soredemo Sekai wa Utsukushii,8
86,86.0,Sukitte Ii na yo.,6
87,87.0,Suzumiya Haruhi no Yuuutsu,8
94,94.0,Tsurezure Children,8
95,95.0,Youjo Senki,7
