,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,9
2,2.0,Aa! Megami-sama! (TV),8
3,3.0,Aho Girl,8
5,5.0,Akatsuki no Yona,8
6,6.0,Amaama to Inazuma,9
7,7.0,Ansatsu Kyoushitsu (TV),10
8,8.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
10,10.0,Ao no Exorcist: Kyoto Fujouou-hen,9
13,13.0,Baka to Test to Shoukanjuu,7
14,14.0,Baka to Test to Shoukanjuu Ni!,7
15,15.0,Bakuman.,10
16,16.0,Bakuman. 2nd Season,10
17,17.0,Bakuman. 3rd Season,10
18,18.0,Ben-To,8
19,19.0,Bleach,7
20,20.0,Boku dake ga Inai Machi,9
22,22.0,Boku wa Tomodachi ga Sukunai,9
23,23.0,Boku wa Tomodachi ga Sukunai Next,9
24,24.0,Bungou Stray Dogs,7
26,26.0,Chuunibyou demo Koi ga Shitai!,7
27,27.0,Chuunibyou demo Koi ga Shitai! Ren,7
28,28.0,Clannad,9
29,29.0,Clannad: After Story,9
31,31.0,Code Geass: Hangyaku no Lelouch,8
32,32.0,Code Geass: Hangyaku no Lelouch R2,9
34,34.0,Death Note,8
35,35.0,Demi-chan wa Kataritai,9
36,36.0,Dragon Ball Z,8
37,37.0,Drifters,9
38,38.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
41,41.0,Fate/stay night: Unlimited Blade Works,9
42,42.0,Fate/Zero,10
43,43.0,Fate/Zero 2nd Season,9
44,44.0,Fullmetal Alchemist,8
45,45.0,Fullmetal Alchemist: Brotherhood,9
50,50.0,Golden Time,9
52,52.0,Hataraku Maou-sama!,9
53,53.0,High School DxD,8
54,54.0,High School DxD New,8
55,55.0,Highschool of the Dead,8
59,59.0,Kaichou wa Maid-sama!,8
60,60.0,Kami nomi zo Shiru Sekai,9
62,62.0,Kill la Kill,9
63,63.0,Kimi ni Todoke,8
64,64.0,Kobayashi-san Chi no Maid Dragon,9
65,65.0,Koe no Katachi,9
68,68.0,Lovely Complex,8
71,71.0,Mikakunin de Shinkoukei,9
72,72.0,Mirai Nikki (TV),8
76,76.0,Nisekoi,8
77,77.0,Nisekoi:,8
79,79.0,Oda Nobuna no Yabou,9
80,80.0,One Punch Man,7
82,82.0,Orange,8
83,83.0,Ore Monogatari!!,9
86,86.0,Prison School,8
88,88.0,Psycho-Pass,9
89,89.0,Psycho-Pass 2,9
90,90.0,ReLIFE,9
92,92.0,Sakurasou no Pet na Kanojo,10
93,93.0,Seitokai Yakuindomo,10
94,94.0,Seitokai Yakuindomo*,10
96,96.0,Sekirei: Pure Engagement,8
97,97.0,Seto no Hanayome,7
98,98.0,Shingeki no Kyojin,9
104,104.0,Tokyo Ghoul,9
106,106.0,Tonari no Kaibutsu-kun,8
107,107.0,Toradora!,9
108,108.0,Trinity Seven,8
109,109.0,Tsurezure Children,7
110,110.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
111,111.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
