,Unnamed: 0.1.1,Name,Score
0,0,Another,5
1,1,Boku dake ga Inai Machi,4
2,2,Boku no Hero Academia,4
4,4,Byousoku 5 Centimeter,8
6,6,Death Note,10
7,7,FLCL,10
8,8,Gintama.,5
10,10,High School DxD,6
11,11,Kakegurui,5
12,12,Kimi no Na wa.,6
13,13,Koe no Katachi,7
14,14,Kuroshitsuji,6
15,15,Kuroshitsuji II,4
16,16,Kuroshitsuji: Book of Circus,6
18,18,Kuzu no Honkai,4
19,19,Mahou Shoujo Madoka Magica,6
20,20,Mirai Nikki (TV),4
22,22,Mob Psycho 100,4
23,23,NHK ni Youkoso!,9
24,24,One Punch Man,5
25,25,Osomatsu-san,5
26,26,Panty & Stocking with Garterbelt,8
27,27,Psycho-Pass,8
30,30,Shingeki no Kyojin Season 2,5
31,31,Steins;Gate,9
33,33,Tokyo Ghoul,5
37,37,Yojouhan Shinwa Taikei,10
38,38,Youjo Senki,4
