,Unnamed: 0.1.1,Name,Score
3,3.0,Aho Girl,7
5,5.0,Akatsuki no Yona,8
7,7.0,Amaama to Inazuma,9
10,10.0,Angel Beats!,10
15,15.0,Aoki Hagane no Arpeggio: Ars Nova,7
16,16.0,Aoki Hagane no Arpeggio: Ars Nova Cadenza,8
17,17.0,Aria The Animation,9
18,18.0,Bakemono no Ko,9
19,19.0,Bakemonogatari,9
23,23.0,Barakamon,10
27,27.0,Boku wa Tomodachi ga Sukunai,7
28,28.0,Boku wa Tomodachi ga Sukunai Next,7
32,32.0,Byousoku 5 Centimeter,9
35,35.0,Chuunibyou demo Koi ga Shitai!,9
38,38.0,Coquelicot-zaka kara,10
39,39.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
40,40.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
41,41.0,Date A Live,8
42,42.0,Date A Live II,8
43,43.0,Date A Live Movie: Mayuri Judgment,8
45,45.0,Demi-chan wa Kataritai,8
46,46.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
50,50.0,Flip Flappers,9
51,51.0,Flying Witch,9
54,54.0,Fune wo Amu,10
58,58.0,Gabriel DropOut,8
60,60.0,Gakkougurashi!,9
61,61.0,Gekkan Shoujo Nozaki-kun,7
62,62.0,Ghost in the Shell,9
63,63.0,Ghost in the Shell (2015),10
64,64.0,Ghost in the Shell 2: Innocence,9
65,65.0,Ghost in the Shell: Stand Alone Complex,10
67,67.0,Girls und Panzer,8
68,68.0,Girls und Panzer der Film,9
69,69.0,Gochuumon wa Usagi desu ka?,8
70,70.0,Gochuumon wa Usagi desu ka??,9
74,74.0,Hanasaku Iroha,9
75,75.0,Hanasaku Iroha: Home Sweet Home,10
78,78.0,Hello!! Kiniro Mosaic,8
79,79.0,Hibike! Euphonium,8
84,84.0,Himouto! Umaru-chan,7
89,89.0,Honobono Log,10
90,90.0,Hotarubi no Mori e,9
92,92.0,Ichigo Mashimaro,8
104,104.0,Jinrui wa Suitai Shimashita,9
107,107.0,K-On!,8
108,108.0,K-On! Movie,9
109,109.0,K-On!!,9
112,112.0,Kanojo to Kanojo no Neko: Everything Flows,9
114,114.0,Kaze no Stigma,8
116,116.0,Kemono Friends,7
120,120.0,Kimi ni Todoke,10
122,122.0,Kimi no Na wa.,10
124,124.0,Kobayashi-san Chi no Maid Dragon,9
128,128.0,Kono Bijutsubu ni wa Mondai ga Aru!,7
129,129.0,Kotonoha no Niwa,9
134,134.0,Kyoukai no Kanata,10
135,135.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,10
136,136.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,10
137,137.0,Last Exile,10
138,138.0,Log Horizon,7
139,139.0,Log Horizon 2nd Season,7
141,141.0,Love Lab,8
142,142.0,Love Live! School Idol Project,7
143,143.0,Love Live! School Idol Project 2nd Season,8
144,144.0,Love Live! Sunshine!!,8
145,145.0,Love Live! The School Idol Movie,8
147,147.0,Maria-sama ga Miteru,7
148,148.0,Mimi wo Sumaseba,10
159,159.0,Natsume Yuujinchou,8
160,160.0,Natsume Yuujinchou San,9
161,161.0,Nekomonogatari: Kuro,9
162,162.0,New Game!,8
163,163.0,New Game!!,9
164,164.0,Nisemonogatari,9
165,165.0,No Game No Life,9
169,169.0,Non Non Biyori,10
170,170.0,Non Non Biyori Repeat,10
174,174.0,Oda Nobuna no Yabou,8
176,176.0,Ookami Kodomo no Ame to Yuki,9
177,177.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
183,183.0,Princess Principal,10
185,185.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
195,195.0,Saki,8
204,204.0,Sen to Chihiro no Kamikakushi,8
206,206.0,Shakugan no Shana,8
209,209.0,Shinryaku! Ika Musume,8
211,211.0,Shinryaku!? Ika Musume,8
212,212.0,Shirobako,9
214,214.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
215,215.0,Sketchbook: Full Color's,9
217,217.0,So Ra No Wo To,10
225,225.0,Strawberry Panic,7
227,227.0,Strike Witches 2,8
228,228.0,Strike Witches Movie,9
231,231.0,Summer Wars,8
232,232.0,Sword Art Online,10
235,235.0,Taishou Yakyuu Musume.,9
236,236.0,Tamako Love Story,9
242,242.0,Tamayura: More Aggressive,7
243,243.0,Tamayura: Sotsugyou Shashin Part 1 - Kizashi,8
244,244.0,Tamayura: Sotsugyou Shashin Part 2 - Hibiki,9
245,245.0,Tamayura: Sotsugyou Shashin Part 3 - Akogare,9
246,246.0,Tamayura: Sotsugyou Shashin Part 4 - Ashita,9
247,247.0,Tari Tari,8
249,249.0,The iDOLM@STER,7
251,251.0,The iDOLM@STER Cinderella Girls 2nd Season,7
252,252.0,The iDOLM@STER Movie: Kagayaki no Mukougawa e!,8
253,253.0,Toaru Hikuushi e no Tsuioku,8
254,254.0,Toki wo Kakeru Shoujo,9
255,255.0,Toradora!,9
256,256.0,True Tears,7
258,258.0,Tsurezure Children,9
261,261.0,Udon no Kuni no Kiniro Kemari,8
266,266.0,Usagi Drop,10
270,270.0,Yuru Yuri,8
275,275.0,Yuuki Yuuna wa Yuusha de Aru,9
276,276.0,Yuyushiki,8
279,279.0,Zoku Natsume Yuujinchou,8
