,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,8
1,1,Accel World,7
2,2,Ajin,9
3,3,Ajin 2nd Season,10
4,4,Akagami no Shirayuki-hime,9
5,5,Akagami no Shirayuki-hime 2nd Season,10
6,6,Akame ga Kill!,10
7,7,Aldnoah.Zero,6
9,9,Ansatsu Kyoushitsu (TV),9
10,10,Ansatsu Kyoushitsu (TV) 2nd Season,10
11,11,Ao no Exorcist,9
12,12,Ao no Exorcist: Kyoto Fujouou-hen,9
13,13,Baby Steps,10
14,14,Baby Steps 2nd Season,10
16,16,Black Bullet,9
17,17,Boku dake ga Inai Machi,10
18,18,Boku no Hero Academia,9
19,19,Bungou Stray Dogs,9
20,20,Bungou Stray Dogs 2nd Season,9
21,21,Charlotte,10
22,22,Code Geass: Hangyaku no Lelouch R2,10
24,24,Death Note,10
25,25,Demi-chan wa Kataritai,8
26,26,Diamond no Ace,9
29,29,Dragon Ball Z,8
30,30,Drifters,8
31,31,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
33,33,Fate/stay night: Unlimited Blade Works,9
34,34,Fate/stay night: Unlimited Blade Works 2nd Season,10
35,35,Free!,8
36,36,Free!: Eternal Summer,9
37,37,Gangsta.,7
38,38,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
39,39,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
41,41,God Eater,8
42,42,Hai to Gensou no Grimgar,8
43,43,Haikyuu!!,8
44,44,Haikyuu!! Second Season,8
45,45,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
47,47,Hibike! Euphonium,9
48,48,Hibike! Euphonium 2,9
50,50,Kakegurui,7
51,51,Kekkai Sensen,8
52,52,Kimi no Na wa.,10
53,53,Kiseijuu: Sei no Kakuritsu,10
54,54,Kiznaiver,8
55,55,Knight's & Magic,7
56,56,Kokoro Connect,8
58,58,Kono Subarashii Sekai ni Shukufuku wo!,9
59,59,Kono Subarashii Sekai ni Shukufuku wo! 2,9
61,61,Kuroko no Basket,10
62,62,Kuroko no Basket 2nd Season,10
63,63,Kuroko no Basket 3rd Season,10
64,64,Little Witch Academia (TV),10
65,65,Log Horizon,8
66,66,Log Horizon 2nd Season,8
67,67,Magi: The Kingdom of Magic,10
68,68,Magi: The Labyrinth of Magic,9
69,69,Mahouka Koukou no Rettousei,7
71,71,Mirai Nikki (TV),8
72,72,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
75,75,Nekomonogatari: Kuro,7
77,77,New Game!,8
78,78,New Game!!,9
79,79,Nisekoi,9
80,80,Nisekoi:,8
81,81,No Game No Life,10
82,82,Noragami,9
83,83,Noragami Aragoto,9
84,84,One Punch Man,10
85,85,Oushitsu Kyoushi Heine,8
86,86,Overlord,7
87,87,Owari no Seraph,9
88,88,Owari no Seraph: Nagoya Kessen-hen,8
90,90,Psycho-Pass,9
91,91,Psycho-Pass 2,9
92,92,Rakudai Kishi no Cavalry,8
93,93,Re:Zero kara Hajimeru Isekai Seikatsu,10
95,95,Rokka no Yuusha,9
101,101,Shigatsu wa Kimi no Uso,10
102,102,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
103,103,Shingeki no Kyojin,10
104,104,Shingeki no Kyojin Season 2,9
105,105,Shokugeki no Souma,9
106,106,Shokugeki no Souma: Ni no Sara,9
107,107,Steins;Gate,10
108,108,Sword Art Online,9
111,111,Tales of Zestiria the X,8
112,112,Tokyo Ghoul,10
115,115,Ushio to Tora (TV),8
116,116,Ushio to Tora (TV) 2nd Season,8
117,117,Youjo Senki,10
118,118,Yuri!!! on Ice,8
119,119,Zankyou no Terror,7
