,Unnamed: 0.1.1,Name,Score
1,1,Accel World,6
2,2,Aho Girl,8
3,3,Akame ga Kill!,9
5,5,Akira,6
6,6,Amaama to Inazuma,6
7,7,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
8,8,Another,6
9,9,Ansatsu Kyoushitsu (TV),9
10,10,Ansatsu Kyoushitsu (TV) 2nd Season,9
11,11,Bakemonogatari,7
14,14,Binbougami ga!,7
17,17,Boku dake ga Inai Machi,9
18,18,Boku no Hero Academia,9
19,19,Boruto: Naruto the Movie,6
21,21,Btooom!,6
22,22,Bungou Stray Dogs,8
23,23,Bungou Stray Dogs 2nd Season,8
25,25,Charlotte,6
27,27,Chuunibyou demo Koi ga Shitai!,7
28,28,Chuunibyou demo Koi ga Shitai! Ren,7
31,31,D-Frag!,6
34,34,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,10
35,35,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,10
36,36,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
37,37,Danshi Koukousei no Nichijou,9
39,39,Deadman Wonderland,7
41,41,Death Note,7
42,42,Death Parade,6
43,43,Demi-chan wa Kataritai,6
45,45,Digimon Adventure,7
47,47,Digimon Adventure tri. 1: Saikai,9
48,48,Digimon Adventure tri. 2: Ketsui,9
49,49,Digimon Adventure tri. 3: Kokuhaku,9
50,50,Digimon Adventure tri. 4: Soushitsu,9
53,53,Dragon Ball,6
54,54,Durarara!!,10
56,56,Durarara!!x2 Ketsu,10
58,58,Durarara!!x2 Shou,10
60,60,Durarara!!x2 Ten,10
62,62,Elfen Lied,7
64,64,Fairy Tail,7
67,67,Fullmetal Alchemist,7
68,68,Gabriel DropOut,7
69,69,Gamers!,5
70,70,Gekkan Shoujo Nozaki-kun,8
72,72,Haikyuu!!,8
73,73,Haikyuu!! Second Season,8
74,74,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
76,76,Handa-kun,7
77,77,Hataraku Maou-sama!,7
78,78,Hellsing,7
79,79,Highschool of the Dead,6
81,81,Howl no Ugoku Shiro,10
82,82,Hunter x Hunter (2011),10
83,83,Jigoku Shoujo,7
84,84,Kakegurui,8
85,85,Kamisama no Memochou,5
87,87,Kekkai Sensen,7
88,88,Kill la Kill,7
89,89,Kimi no Na wa.,8
90,90,Kiseijuu: Sei no Kakuritsu,8
91,91,Kiznaiver,7
92,92,Koe no Katachi,10
93,93,Kokoro Connect,7
94,94,Kono Bijutsubu ni wa Mondai ga Aru!,6
95,95,Kono Subarashii Sekai ni Shukufuku wo!,10
96,96,Kono Subarashii Sekai ni Shukufuku wo! 2,10
100,100,Log Horizon,8
101,101,Log Horizon 2nd Season,8
102,102,Love Live! School Idol Project,6
103,103,Love Live! School Idol Project 2nd Season,6
112,112,Mirai Nikki (TV),8
113,113,Mob Psycho 100,7
117,117,Nanatsu no Taizai,8
119,119,Nanatsu no Taizai: Seisen no Shirushi,7
120,120,Nanbaka,7
122,122,Naruto,9
123,123,Naruto: Shippuuden,7
125,125,New Game!,7
126,126,New Game!!,6
127,127,Nisekoi,9
129,129,Nisekoi:,9
131,131,No Game No Life,8
133,133,Noragami,9
134,134,Noragami Aragoto,9
138,138,One Piece Film: Gold,8
139,139,One Piece Film: Strong World,8
141,141,One Piece Film: Z,8
145,145,One Piece Movie 4: Dead End no Bouken,8
146,146,One Piece Movie 5: Norowareta Seiken,8
147,147,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,8
148,148,One Piece Movie 7: Karakuri-jou no Mecha Kyohei,8
150,150,One Punch Man,7
153,153,Ookami Kodomo no Ame to Yuki,6
154,154,Orange,7
155,155,Outbreak Company,6
156,156,Overlord,8
157,157,Owari no Seraph,7
159,159,Owari no Seraph: Nagoya Kessen-hen,7
162,162,Persona 4 the Animation,6
163,163,Plastic Memories,7
165,165,Pokemon,7
171,171,Rakudai Kishi no Cavalry,6
173,173,Re:Creators,6
176,176,Re:Zero kara Hajimeru Isekai Seikatsu,10
177,177,ReLIFE,10
178,178,Rokka no Yuusha,6
181,181,Sakamoto desu ga?,6
182,182,Sakurasou no Pet na Kanojo,9
187,187,Shigatsu wa Kimi no Uso,9
188,188,Shigurui,5
189,189,Shingeki no Kyojin,8
190,190,Shingeki no Kyojin Season 2,8
191,191,Shokugeki no Souma,8
193,193,Shokugeki no Souma: Ni no Sara,8
194,194,Soul Eater,6
196,196,Steins;Gate,8
197,197,Sword Art Online,7
199,199,Tengen Toppa Gurren Lagann,5
201,201,To LOVE-Ru Darkness,6
202,202,To LOVE-Ru Darkness 2nd,6
203,203,Tokyo Ghoul,7
207,207,Tonari no Totoro,8
208,208,Toradora!,8
209,209,Tsurezure Children,8
