,Unnamed: 0.1.1,Name,Score
2,2,Bishoujo Senshi Sailor Moon,7
3,3,Bishoujo Senshi Sailor Moon R,7
4,4,Bishoujo Senshi Sailor Moon R: The Movie,7
5,5,Bishoujo Senshi Sailor Moon S,7
6,6,Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito,7
7,7,Bishoujo Senshi Sailor Moon SuperS,7
8,8,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,7
9,9,Bishoujo Senshi Sailor Moon: Sailor Stars,7
10,10,Byousoku 5 Centimeter,8
11,11,Chuunibyou demo Koi ga Shitai!,7
12,12,Chuunibyou demo Koi ga Shitai! Ren,7
15,15,Clannad,8
16,16,Clannad: After Story,10
19,19,Hibike! Euphonium,8
20,20,Hibike! Euphonium 2,8
30,30,Kimi no Na wa.,10
31,31,Knight's & Magic,7
32,32,Kobayashi-san Chi no Maid Dragon,8
34,34,Koe no Katachi,10
41,41,New Game!,8
42,42,New Game!!,8
49,49,Ookami Kodomo no Ame to Yuki,9
50,50,Papa no Iukoto wo Kikinasai!,7
53,53,Princess Principal,8
54,54,Re:Creators,8
55,55,Re:Zero kara Hajimeru Isekai Seikatsu,9
56,56,ReLIFE,8
58,58,Saenai Heroine no Sodatekata,7
65,65,Seitokai Yakuindomo,7
67,67,Seitokai Yakuindomo*,7
70,70,Shigatsu wa Kimi no Uso,10
72,72,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
73,73,Steins;Gate,10
76,76,Sword Art Online,7
78,78,Tamako Love Story,9
81,81,Tsuki ga Kirei,7
82,82,Tsurezure Children,8
