,Unnamed: 0.1.1,Name,Score
5,5,3-gatsu no Lion,8
6,6,91 Days,7
7,7,Accel World,6
10,10,Aho Girl,7
11,11,Air Gear,7
14,14,Ajin,8
15,15,Ajin 2nd Season,8
17,17,Akagami no Shirayuki-hime,9
18,18,Akagami no Shirayuki-hime 2nd Season,9
19,19,Akame ga Kill!,6
20,20,Akatsuki no Yona,7
21,21,AKB0048,6
23,23,Aldnoah.Zero,7
26,26,Amaama to Inazuma,7
27,27,Amagami SS,7
28,28,Amagami SS+ Plus,6
29,29,Amagi Brilliant Park,8
32,32,Angel Beats!,10
34,34,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
35,35,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
36,36,Ano Natsu de Matteru,7
38,38,Another,8
39,39,Ansatsu Kyoushitsu (TV),8
40,40,Ansatsu Kyoushitsu (TV) 2nd Season,9
41,41,Ao Haru Ride,8
42,42,Ao no Exorcist,8
43,43,Ao no Exorcist Movie,8
44,44,Ao no Exorcist: Kyoto Fujouou-hen,9
48,48,Arakawa Under the Bridge,7
49,49,Arakawa Under the Bridge x Bridge,8
52,52,Arslan Senki (TV),7
55,55,Arslan Senki (TV): Fuujin Ranbu,8
56,56,Aura: Maryuuin Kouga Saigo no Tatakai,8
57,57,Baby Steps,8
58,58,Baby Steps 2nd Season,8
59,59,Baccano!,8
61,61,Baka to Test to Shoukanjuu,8
62,62,Baka to Test to Shoukanjuu Ni!,8
64,64,Bakemono no Ko,8
65,65,Bakemonogatari,9
66,66,Bakuman.,8
67,67,Bakuman. 2nd Season,8
68,68,Bakuman. 3rd Season,8
69,69,Barakamon,9
71,71,Beck,8
72,72,Beelzebub,8
73,73,Ben-To,7
74,74,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
75,75,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
76,76,Berserk: Ougon Jidai-hen III - Kourin,8
80,80,Binbougami ga!,8
81,81,Black Bullet,7
82,82,Black Cat,8
84,84,Black Lagoon,8
86,86,Black Lagoon: The Second Barrage,8
89,89,Bleach,7
90,90,Blood Lad,7
93,93,Boku dake ga Inai Machi,10
94,94,Boku no Hero Academia,8
97,97,Boku wa Tomodachi ga Sukunai,7
98,98,Boku wa Tomodachi ga Sukunai Next,7
99,99,Bokura wa Minna Kawaisou,8
101,101,Boruto: Naruto the Movie,8
103,103,Break Blade 1: Kakusei no Toki,7
104,104,Break Blade 2: Ketsubetsu no Michi,8
105,105,Break Blade 3: Kyoujin no Ato,8
106,106,Break Blade 4: Sanka no Chi,8
107,107,Break Blade 5: Shisen no Hate,7
108,108,Break Blade 6: Doukoku no Toride,7
110,110,Btooom!,7
114,114,Bungou Stray Dogs,8
115,115,Bungou Stray Dogs 2nd Season,8
116,116,Byousoku 5 Centimeter,8
119,119,Charlotte,8
122,122,Chihayafuru,8
123,123,Chihayafuru 2,9
125,125,Chuunibyou demo Koi ga Shitai!,8
126,126,Chuunibyou demo Koi ga Shitai! Ren,7
127,127,Claymore,8
128,128,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
129,129,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
130,130,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
131,131,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
133,133,Code Geass: Hangyaku no Lelouch,9
134,134,Code Geass: Hangyaku no Lelouch R2,9
140,140,Cross Ange: Tenshi to Ryuu no Rondo,7
141,141,Cross Game,9
142,142,Cuticle Tantei Inaba,8
143,143,D-Frag!,7
144,144,D.Gray-man,8
145,145,D.Gray-man Hallow,8
150,150,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
151,151,Danshi Koukousei no Nichijou,9
153,153,Darker than Black: Kuro no Keiyakusha,8
155,155,Darker than Black: Ryuusei no Gemini,7
156,156,Date A Live,6
158,158,Deadman Wonderland,7
159,159,Death Note,10
160,160,Death Parade,8
164,164,Densetsu no Yuusha no Densetsu,7
168,168,Diamond no Ace,8
169,169,Diamond no Ace: Second Season,8
170,170,Digimon Adventure,7
171,171,Digimon Adventure tri. 1: Saikai,7
172,172,Digimon Adventure tri. 2: Ketsui,7
176,176,Drifters,8
177,177,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
178,178,Durarara!!,9
180,180,Durarara!!x2 Ketsu,9
181,181,Durarara!!x2 Shou,7
183,183,Durarara!!x2 Ten,8
184,184,Elfen Lied,8
186,186,Eureka Seven,7
188,188,Evangelion: 1.0 You Are (Not) Alone,8
189,189,Evangelion: 2.0 You Can (Not) Advance,8
190,190,Fairy Tail,8
191,191,Fairy Tail (2014),8
192,192,Fairy Tail Movie 1: Houou no Miko,7
199,199,Fate/Zero,8
200,200,Fate/Zero 2nd Season,9
201,201,Final Fantasy VII: Advent Children,7
203,203,Flying Witch,6
204,204,Free!,7
205,205,Free!: Eternal Summer,6
208,208,Fukigen na Mononokean,6
210,210,Full Metal Panic! The Second Raid,7
211,211,Full Metal Panic? Fumoffu,8
212,212,Fullmetal Alchemist: Brotherhood,10
214,214,Fullmetal Alchemist: The Conqueror of Shamballa,7
215,215,Fullmetal Alchemist: The Sacred Star of Milos,8
216,216,Fune wo Amu,8
217,217,Fuse: Teppou Musume no Torimonochou,7
219,219,Gabriel DropOut,7
222,222,Gamers!,7
223,223,Gangsta.,6
224,224,Gatchaman Crowds,7
225,225,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
226,226,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
227,227,Gekkan Shoujo Nozaki-kun,7
228,228,Genshiken,6
229,229,Genshiken 2,7
230,230,Genshiken Nidaime,6
234,234,Ghost Hunt,7
235,235,Ghost in the Shell,7
236,236,Ghost in the Shell (2015),8
237,237,Ghost in the Shell 2: Innocence,6
239,239,Ghost in the Shell: Arise - Border:1 Ghost Pain,7
240,240,Ghost in the Shell: Arise - Border:2 Ghost Whispers,8
241,241,Ghost in the Shell: Arise - Border:3 Ghost Tears,8
242,242,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,8
244,244,Giant Killing,7
245,245,Gin no Saji,8
246,246,Gin no Saji 2nd Season,8
247,247,Gintama,8
248,248,Gintama Movie 1: Shinyaku Benizakura-hen,8
249,249,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
250,250,Gintama',8
251,251,Gintama': Enchousen,9
253,253,Gintama.,9
260,260,GJ-bu,6
264,264,Golden Time,9
265,265,Gosick,8
266,266,Great Teacher Onizuka,8
267,267,Grisaia no Kajitsu,8
