,Unnamed: 0.1.1,Name,Score
3,3.0,Aho Girl,8
4,4.0,Akagami no Shirayuki-hime,8
5,5.0,Akagami no Shirayuki-hime 2nd Season,8
6,6.0,Akame ga Kill!,6
8,8.0,Akatsuki no Yona,8
10,10.0,Amagi Brilliant Park,8
11,11.0,Ano Natsu de Matteru,7
12,12.0,Another,7
13,13.0,Ao Haru Ride,7
14,14.0,Ao no Exorcist,8
15,15.0,Ao no Exorcist: Kyoto Fujouou-hen,9
18,18.0,Arslan Senki (TV),10
19,19.0,Arslan Senki (TV): Fuujin Ranbu,8
22,22.0,Beelzebub,8
23,23.0,Ben-To,6
24,24.0,Black Bullet,7
25,25.0,Bleach,8
26,26.0,Blood Lad,7
27,27.0,Boku dake ga Inai Machi,8
28,28.0,Boku wa Tomodachi ga Sukunai,7
29,29.0,Boku wa Tomodachi ga Sukunai Next,7
30,30.0,Bokura wa Minna Kawaisou,7
31,31.0,Btooom!,8
36,36.0,Charlotte,10
37,37.0,Chuunibyou demo Koi ga Shitai!,7
38,38.0,Chuunibyou demo Koi ga Shitai! Ren,7
39,39.0,Cross Ange: Tenshi to Ryuu no Rondo,7
40,40.0,D-Frag!,6
45,45.0,Danshi Koukousei no Nichijou,8
46,46.0,Date A Live,8
47,47.0,Date A Live II,8
48,48.0,Death Note,7
54,54.0,Dragon Ball Z,8
56,56.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
58,58.0,Fairy Tail,8
59,59.0,Fairy Tail (2014),10
63,63.0,Full Metal Panic!,6
64,64.0,Full Metal Panic! The Second Raid,7
65,65.0,Full Metal Panic? Fumoffu,7
66,66.0,Fullmetal Alchemist,6
67,67.0,Fullmetal Alchemist: Brotherhood,8
71,71.0,GJ-bu,7
73,73.0,Golden Time,8
75,75.0,Grisaia no Kajitsu,7
77,77.0,Hai to Gensou no Grimgar,7
79,79.0,Haiyore! Nyaruko-san W,7
80,80.0,Hamatora The Animation,6
81,81.0,Handa-kun,8
82,82.0,Hataraku Maou-sama!,7
83,83.0,Hentai Ouji to Warawanai Neko.,6
85,85.0,High School DxD,6
86,86.0,Highschool of the Dead,7
87,87.0,Himouto! Umaru-chan,8
88,88.0,Hitsugi no Chaika,7
92,92.0,Hyouka,7
95,95.0,Inu x Boku SS,6
104,104.0,K,7
105,105.0,Kaichou wa Maid-sama!,10
107,107.0,Kami nomi zo Shiru Sekai,7
108,108.0,Kami nomi zo Shiru Sekai II,7
109,109.0,Kami nomi zo Shiru Sekai: Megami-hen,7
110,110.0,Kamisama Hajimemashita,7
114,114.0,Katekyo Hitman Reborn!,8
117,117.0,Knight's & Magic,8
119,119.0,Kokoro Connect,8
120,120.0,Kono Bijutsubu ni wa Mondai ga Aru!,8
122,122.0,Kono Subarashii Sekai ni Shukufuku wo!,8
123,123.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
124,124.0,Kore wa Zombie Desu ka?,7
125,125.0,Kore wa Zombie Desu ka? of the Dead,7
127,127.0,Kuroko no Basket,8
128,128.0,Kuroko no Basket 2nd Season,8
129,129.0,Kuroko no Basket 3rd Season,9
132,132.0,Log Horizon,8
137,137.0,Magi: The Kingdom of Magic,7
138,138.0,Magi: The Labyrinth of Magic,7
139,139.0,Mahouka Koukou no Rettousei,8
144,144.0,Maoyuu Maou Yuusha,8
148,148.0,Mayo Chiki!,7
150,150.0,Mikakunin de Shinkoukei,7
151,151.0,Mirai Nikki (TV),7
152,152.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
153,153.0,Motto To LOVE-Ru,7
157,157.0,Nanatsu no Taizai,7
158,158.0,Nanatsu no Taizai: Seisen no Shirushi,8
159,159.0,Naruto,7
160,160.0,Naruto: Shippuuden,8
162,162.0,Nijiiro Days,8
163,163.0,Nisekoi,8
164,164.0,Nisekoi:,8
165,165.0,No Game No Life,8
167,167.0,Noragami,7
168,168.0,Noragami Aragoto,8
169,169.0,Nurarihyon no Mago,9
170,170.0,Nurarihyon no Mago: Sennen Makyou,9
172,172.0,Oda Nobuna no Yabou,7
174,174.0,One Punch Man,9
175,175.0,Ookami Shoujo to Kuro Ouji,6
177,177.0,Orange,6
180,180.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",6
181,181.0,Outbreak Company,8
182,182.0,Overlord,10
183,183.0,Owari no Seraph,8
184,184.0,Owari no Seraph: Nagoya Kessen-hen,7
185,185.0,Papa no Iukoto wo Kikinasai!,7
189,189.0,Prison School,7
193,193.0,Rakudai Kishi no Cavalry,8
194,194.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
195,195.0,ReLIFE,10
198,198.0,Rewrite 2nd Season,9
199,199.0,Rokka no Yuusha,8
205,205.0,Saenai Heroine no Sodatekata,8
