,Unnamed: 0.1.1,Name,Score
0,0.0,Aho Girl,6
1,1.0,Ajin,6
2,2.0,Ajin 2nd Season,7
4,4.0,Akagami no Shirayuki-hime,6
5,5.0,Akagami no Shirayuki-hime 2nd Season,8
7,7.0,Akame ga Kill!,8
11,11.0,Angel Beats!,8
16,16.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
17,17.0,Another,6
20,20.0,Ansatsu Kyoushitsu (TV),6
21,21.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
22,22.0,Ao no Exorcist,7
23,23.0,Ao no Exorcist Movie,6
25,25.0,Ao no Exorcist: Kyoto Fujouou-hen,8
27,27.0,Arakawa Under the Bridge,7
31,31.0,Black Bullet,6
32,32.0,Black Lagoon,7
35,35.0,Black Lagoon: The Second Barrage,7
36,36.0,Bleach,7
37,37.0,Bleach Movie 1: Memories of Nobody,5
38,38.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,5
39,39.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,6
40,40.0,Bleach Movie 4: Jigoku-hen,6
41,41.0,Boku dake ga Inai Machi,8
42,42.0,Boku wa Tomodachi ga Sukunai,8
43,43.0,Boku wa Tomodachi ga Sukunai Next,7
45,45.0,Btooom!,3
51,51.0,Charlotte,8
52,52.0,Clannad,9
53,53.0,Clannad: After Story,10
55,55.0,Claymore,7
57,57.0,Code Geass: Hangyaku no Lelouch,8
58,58.0,Code Geass: Hangyaku no Lelouch R2,7
61,61.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
62,62.0,Date A Live,10
63,63.0,Date A Live II,8
64,64.0,Date A Live Movie: Mayuri Judgment,8
67,67.0,Deadman Wonderland,5
68,68.0,Death Note,7
69,69.0,Demi-chan wa Kataritai,7
71,71.0,Drifters,8
73,73.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
74,74.0,Elfen Lied,8
88,88.0,Fate/stay night,6
89,89.0,Fate/stay night Movie: Unlimited Blade Works,5
90,90.0,Fate/stay night: Unlimited Blade Works,8
92,92.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
94,94.0,Fate/Zero,8
95,95.0,Fate/Zero 2nd Season,8
96,96.0,Fullmetal Alchemist: Brotherhood,9
97,97.0,Gabriel DropOut,8
101,101.0,Girls und Panzer,6
104,104.0,Golden Time,9
105,105.0,Grisaia no Kajitsu,8
109,109.0,Grisaia no Rakuen,8
111,111.0,Hai to Gensou no Grimgar,8
112,112.0,Haikyuu!!,6
113,113.0,Haikyuu!! Second Season,7
117,117.0,Hataraku Maou-sama!,7
119,119.0,High School DxD,9
120,120.0,High School DxD BorN,9
123,123.0,High School DxD New,9
126,126.0,Highschool of the Dead,6
137,137.0,JoJo no Kimyou na Bouken (TV),9
138,138.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
139,139.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
140,140.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
141,141.0,K-On!,8
142,142.0,K-On! Movie,9
143,143.0,K-On!!,9
147,147.0,Kakegurui,7
148,148.0,Kanojo to Kanojo no Neko: Everything Flows,8
151,151.0,Kekkai Sensen,7
152,152.0,Kenpuu Denki Berserk,8
153,153.0,Kobayashi-san Chi no Maid Dragon,8
155,155.0,Kokoro Connect,6
157,157.0,Kono Subarashii Sekai ni Shukufuku wo!,5
158,158.0,Kono Subarashii Sekai ni Shukufuku wo! 2,6
161,161.0,Kore wa Zombie Desu ka?,6
162,162.0,Kore wa Zombie Desu ka? of the Dead,7
165,165.0,Kotonoha no Niwa,6
166,166.0,Kuroko no Basket,7
167,167.0,Kuroko no Basket 2nd Season,8
168,168.0,Kuroko no Basket 3rd Season,8
171,171.0,Kuzu no Honkai,8
172,172.0,Little Witch Academia,6
173,173.0,Little Witch Academia (TV),6
174,174.0,Little Witch Academia: Mahoujikake no Parade,5
179,179.0,Majo no Takkyuubin,5
184,184.0,Mirai Nikki (TV),9
187,187.0,Mob Psycho 100,7
195,195.0,No Game No Life,8
198,198.0,Ookami Kodomo no Ame to Yuki,9
199,199.0,Ookami to Koushinryou,9
200,200.0,Ookami to Koushinryou II,7
201,201.0,Oushitsu Kyoushi Heine,6
202,202.0,Perfect Blue,8
203,203.0,Plastic Memories,8
204,204.0,Prison School,3
206,206.0,Re:Creators,8
209,209.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
210,210.0,Redline,6
216,216.0,Sakasama no Patema,8
218,218.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,7
225,225.0,Sekirei: Pure Engagement,6
230,230.0,Shaman King,5
232,232.0,Shigatsu wa Kimi no Uso,8
233,233.0,Shingeki no Kyojin,8
234,234.0,Shingeki no Kyojin Season 2,9
240,240.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
245,245.0,Sora no Otoshimono,4
247,247.0,Steins;Gate,8
252,252.0,Summer Wars,5
253,253.0,Sword Art Online,8
256,256.0,Tengen Toppa Gurren Lagann,8
259,259.0,Tokyo Ghoul,7
261,261.0,Tokyo Magnitude 8.0,6
262,262.0,Tonari no Totoro,5
263,263.0,Toradora!,8
265,265.0,Trinity Seven,6
268,268.0,Tsurezure Children,5
269,269.0,Utawarerumono,8
275,275.0,Yuri!!! on Ice,8
276,276.0,Zankyou no Terror,8
277,277.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,8
