,Unnamed: 0.1.1,Name,Score
0,0.0,Afro Samurai,9
1,1.0,Akame ga Kill!,7
2,2.0,Akira,9
4,4.0,Angel Beats!,8
7,7.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
8,8.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
9,9.0,Another,6
11,11.0,Ansatsu Kyoushitsu (TV),7
12,12.0,Ao no Exorcist,8
14,14.0,Bakemonogatari,10
15,15.0,Bakuman.,9
16,16.0,Bakuman. 2nd Season,9
17,17.0,Bakuman. 3rd Season,9
18,18.0,Barakamon,10
19,19.0,Binbougami ga!,7
23,23.0,Bleach,9
24,24.0,Bleach Movie 1: Memories of Nobody,6
25,25.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,9
26,26.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,6
27,27.0,Bleach Movie 4: Jigoku-hen,7
28,28.0,Boku dake ga Inai Machi,9
29,29.0,Boku no Hero Academia,8
30,30.0,Bokura ga Ita,7
33,33.0,Boruto: Naruto the Movie,8
34,34.0,Byousoku 5 Centimeter,8
35,35.0,Charlotte,8
36,36.0,Chihayafuru,9
37,37.0,Chihayafuru 2,9
39,39.0,Chobits,9
42,42.0,Cowboy Bebop,9
44,44.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
45,45.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
46,46.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
47,47.0,Danshi Koukousei no Nichijou,9
49,49.0,Deadman Wonderland,6
52,52.0,Death Note,8
55,55.0,Dragon Ball,9
61,61.0,Dragon Ball Z,8
69,69.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",9
73,73.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
74,74.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,8
75,75.0,Dragon Ball Z Movie 14: Kami to Kami,9
78,78.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
80,80.0,Fairy Tail,9
83,83.0,Fate/stay night,7
84,84.0,Fate/stay night: Unlimited Blade Works,9
86,86.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
87,87.0,Fate/Zero,9
88,88.0,FLCL,10
89,89.0,Free!,7
90,90.0,Fullmetal Alchemist,8
91,91.0,Fullmetal Alchemist: Brotherhood,10
92,92.0,Gakkougurashi!,7
93,93.0,Gamers!,7
94,94.0,Gangsta.,7
96,96.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
97,97.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
98,98.0,Gekkan Shoujo Nozaki-kun,9
100,100.0,Gin no Saji,9
101,101.0,Gin no Saji 2nd Season,9
103,103.0,Golden Time,7
104,104.0,Gyakkyou Burai Kaiji: Hakairoku-hen,9
105,105.0,Gyakkyou Burai Kaiji: Ultimate Survivor,8
107,107.0,Hajime no Ippo,9
110,110.0,Hajime no Ippo: New Challenger,8
111,111.0,Hajime no Ippo: Rising,8
112,112.0,Hanamonogatari,10
113,113.0,Hentai Ouji to Warawanai Neko.,8
114,114.0,High School DxD,6
115,115.0,Highschool of the Dead,6
116,116.0,Hunter x Hunter (2011),10
120,120.0,JoJo no Kimyou na Bouken (TV),9
121,121.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
122,122.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
123,123.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
125,125.0,K,7
127,127.0,Kakegurui,6
129,129.0,Katanagatari,10
130,130.0,Kill la Kill,10
131,131.0,Kiseijuu: Sei no Kakuritsu,9
134,134.0,Kiznaiver,9
137,137.0,Koe no Katachi,10
138,138.0,Kokoro Connect,8
140,140.0,Kono Subarashii Sekai ni Shukufuku wo!,8
141,141.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
142,142.0,Kotonoha no Niwa,10
145,145.0,Kuroko no Basket,8
146,146.0,Kuroko no Basket 2nd Season,8
148,148.0,Kuzu no Honkai,8
149,149.0,Little Witch Academia,9
150,150.0,Little Witch Academia (TV),10
151,151.0,Little Witch Academia: Mahoujikake no Parade,9
152,152.0,Log Horizon,8
153,153.0,Log Horizon 2nd Season,8
155,155.0,Magi: Sinbad no Bouken (TV),8
156,156.0,Magi: The Kingdom of Magic,8
157,157.0,Magi: The Labyrinth of Magic,8
158,158.0,Mahou Shoujo Madoka Magica,9
159,159.0,Mahouka Koukou no Rettousei,7
163,163.0,Mirai Nikki (TV),7
165,165.0,Mob Psycho 100,9
166,166.0,Monogatari Series: Second Season,10
168,168.0,Nagi no Asukara,8
169,169.0,Nanatsu no Taizai,8
171,171.0,Naruto,9
176,176.0,Naruto: Shippuuden Movie 1,6
177,177.0,Naruto: Shippuuden Movie 2 - Kizuna,9
178,178.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,6
179,179.0,Naruto: Shippuuden Movie 4 - The Lost Tower,7
182,182.0,Nekomonogatari: Kuro,9
184,184.0,Nisekoi,8
186,186.0,Nisekoi:,7
189,189.0,Nisemonogatari,10
190,190.0,No Game No Life,9
197,197.0,One Punch Man,9
201,201.0,Ookami Shoujo to Kuro Ouji,7
202,202.0,Ore Monogatari!!,9
203,203.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
207,207.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
209,209.0,Overlord,9
211,211.0,Owari no Seraph,8
212,212.0,Owari no Seraph: Nagoya Kessen-hen,8
213,213.0,Owarimonogatari,10
214,214.0,Owarimonogatari 2nd Season,10
215,215.0,Prison School,9
217,217.0,Psycho-Pass,9
218,218.0,Psycho-Pass 2,9
219,219.0,Psycho-Pass Movie,8
221,221.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
222,222.0,ReLIFE,8
223,223.0,Robotics;Notes,7
224,224.0,Rokka no Yuusha,8
227,227.0,Saenai Heroine no Sodatekata,8
230,230.0,Sakurasou no Pet na Kanojo,7
232,232.0,Shigatsu wa Kimi no Uso,9
234,234.0,Shingeki no Kyojin,8
