,Unnamed: 0.1.1,Name,Score
0,0,Acchi Kocchi (TV),7
2,2,Akira,7
3,3,Angel Beats!,7
5,5,Ano Natsu de Matteru,6
7,7,Another,7
10,10,Ao Haru Ride,7
12,12,Ao no Exorcist,4
13,13,Ao no Exorcist Movie,4
17,17,Arakawa Under the Bridge,10
18,18,Arakawa Under the Bridge x Bridge,10
19,19,Azumanga Daioh,9
22,22,Baccano!,9
24,24,Bakuman.,8
25,25,Barakamon,10
27,27,Beck,6
28,28,Binbougami ga!,6
30,30,Black Cat,5
32,32,Black Lagoon,7
35,35,Black Lagoon: The Second Barrage,7
36,36,Bleach,8
37,37,Bleach Movie 1: Memories of Nobody,5
40,40,Blood Lad,6
42,42,Boku wa Tomodachi ga Sukunai,8
44,44,Boku wa Tomodachi ga Sukunai Next,8
46,46,Bokura wa Minna Kawaisou,9
49,49,Byousoku 5 Centimeter,8
50,50,C: The Money of Soul and Possibility Control,6
51,51,Chihayafuru,10
52,52,Chihayafuru 2,10
54,54,Chrno Crusade,6
56,56,Chuunibyou demo Koi ga Shitai!,9
58,58,Chuunibyou demo Koi ga Shitai! Ren,7
63,63,Claymore,9
64,64,Code Geass: Hangyaku no Lelouch,10
67,67,Code Geass: Hangyaku no Lelouch R2,10
73,73,Cowboy Bebop,10
75,75,Cowboy Bebop: Tengoku no Tobira,8
77,77,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
78,78,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
79,79,Darker than Black: Kuro no Keiyakusha,7
82,82,Darker than Black: Ryuusei no Gemini,6
85,85,Deadman Wonderland,4
87,87,Death Billiards,9
88,88,Death Note,9
90,90,Death Parade,10
91,91,Dragon Ball Z,10
92,92,Elfen Lied,6
93,93,Ergo Proxy,9
94,94,Evangelion: 1.0 You Are (Not) Alone,8
95,95,Evangelion: 2.0 You Can (Not) Advance,9
96,96,Evangelion: 3.0 You Can (Not) Redo,8
97,97,Fate/stay night,5
98,98,Fate/stay night Movie: Unlimited Blade Works,5
100,100,Fate/Zero,9
101,101,Fate/Zero 2nd Season,9
102,102,Full Metal Panic!,6
103,103,Fullmetal Alchemist,8
104,104,Fullmetal Alchemist: Brotherhood,10
109,109,Fullmetal Alchemist: The Conqueror of Shamballa,7
110,110,Fullmetal Alchemist: The Sacred Star of Milos,7
112,112,Gake no Ue no Ponyo,9
115,115,Gekkan Shoujo Nozaki-kun,7
116,116,Ghost Hunt,8
117,117,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
120,120,Great Teacher Onizuka,9
121,121,Gyakkyou Burai Kaiji: Hakairoku-hen,10
122,122,Gyakkyou Burai Kaiji: Ultimate Survivor,10
123,123,Hachimitsu to Clover,7
124,124,Hachimitsu to Clover II,7
126,126,Hanbun no Tsuki ga Noboru Sora,6
127,127,Handa-kun,6
128,128,Hentai Ouji to Warawanai Neko.,5
130,130,Highschool of the Dead,6
133,133,Hotarubi no Mori e,9
134,134,Hyouka,8
136,136,Itazura na Kiss,5
139,139,K-On!,9
140,140,K-On! Movie,10
141,141,K-On!!,9
144,144,Kaichou wa Maid-sama!,7
147,147,Kaze no Stigma,3
150,150,Kenpuu Denki Berserk,8
154,154,Kimi ni Todoke,9
