,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
1,1,ACCA: 13-ku Kansatsu-ka,9
2,2,Akira,10
4,4,Ao no Exorcist,8
5,5,Ao no Exorcist: Kyoto Fujouou-hen,8
6,6,Barakamon,8
9,9,Boku dake ga Inai Machi,9
10,10,Boku no Hero Academia,9
11,11,Btooom!,7
12,12,Bungou Stray Dogs,7
13,13,Bungou Stray Dogs 2nd Season,7
14,14,Byousoku 5 Centimeter,7
15,15,Coquelicot-zaka kara,8
16,16,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
17,17,Death Note,8
18,18,Death Parade,8
19,19,Ergo Proxy,9
21,21,Eve no Jikan (Movie),8
22,22,Fullmetal Alchemist: Brotherhood,8
23,23,Ghost in the Shell,10
24,24,Haikyuu!!,8
25,25,Haikyuu!! Second Season,8
26,26,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
27,27,Hyouka,8
28,28,JoJo no Kimyou na Bouken (TV),8
29,29,JoJo no Kimyou na Bouken: Stardust Crusaders,9
30,30,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
32,32,Kill la Kill,9
33,33,Kimi no Na wa.,10
34,34,Kiseijuu: Sei no Kakuritsu,8
35,35,Kobayashi-san Chi no Maid Dragon,8
36,36,Koe no Katachi,10
37,37,Kotonoha no Niwa,8
38,38,Little Witch Academia,8
39,39,Little Witch Academia (TV),9
40,40,Love Live! School Idol Project,7
42,42,Mob Psycho 100,9
43,43,Mononoke,8
44,44,Mushishi,10
46,46,Mushishi Zoku Shou,10
47,47,Mushishi Zoku Shou 2nd Season,10
49,49,Mushishi Zoku Shou: Suzu no Shizuku,10
50,50,Naruto,8
51,51,Natsume Yuujinchou,8
52,52,Neon Genesis Evangelion,9
53,53,Neon Genesis Evangelion: The End of Evangelion,9
54,54,No Game No Life,8
55,55,One Punch Man,9
56,56,Osomatsu-san,9
57,57,Paprika,8
58,58,Ping Pong The Animation,9
59,59,Planetes,9
61,61,Re:Zero kara Hajimeru Isekai Seikatsu,7
62,62,ReLIFE,8
64,64,Sakurasou no Pet na Kanojo,8
65,65,Sen to Chihiro no Kamikakushi,8
67,67,Shingeki no Kyojin,8
68,68,Shingeki no Kyojin Season 2,9
69,69,Shirobako,8
70,70,Shouwa Genroku Rakugo Shinjuu,10
71,71,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,10
72,72,Steins;Gate,8
73,73,Sword Art Online,7
75,75,Tokyo Ghoul,8
77,77,Tonari no Kaibutsu-kun,7
78,78,Tonari no Totoro,7
79,79,Tsuki ga Kirei,8
80,80,Youjo Senki,7
81,81,Yuri!!! on Ice,9
82,82,Zankyou no Terror,8
