,Unnamed: 0.1.1,Name,Score
0,0,Boku dake ga Inai Machi,9
1,1,Byousoku 5 Centimeter,8
4,4,Death Parade,8
7,7,Ergo Proxy,8
9,9,Ghost in the Shell,9
10,10,Hellsing,7
11,11,Jin-Rou,7
12,12,K-On!,9
13,13,Kakegurui,7
14,14,Kimi no Na wa.,9
15,15,Koe no Katachi,8
16,16,"Kumo no Mukou, Yakusoku no Basho",10
17,17,Lucky Star,10
19,19,Minami-ke,9
20,20,Minami-ke Okaeri,9
21,21,Minami-ke Okawari,9
22,22,Ookami to Koushinryou,10
23,23,Rozen Maiden,8
24,24,Shiki,6
25,25,Shingeki no Kyojin,9
26,26,Shingeki no Kyojin Season 2,6
27,27,Steins;Gate,10
28,28,Suzumiya Haruhi no Yuuutsu,9
