,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,10
2,2.0,Akame ga Kill!,7
5,5.0,Angel Beats!,6
6,6.0,Another,9
8,8.0,Bokura ga Ita,8
9,9.0,Btooom!,10
10,10.0,Clannad,4
13,13.0,Death Note,8
14,14.0,Death Parade,8
15,15.0,Free!,7
16,16.0,Hellsing,5
18,18.0,Junjou Romantica,9
19,19.0,Junjou Romantica 2,9
20,20.0,Junjou Romantica 3,9
24,24.0,Kuroshitsuji,10
25,25.0,Kuroshitsuji II,9
26,26.0,Kuroshitsuji Movie: Book of the Atlantic,8
27,27.0,Kuroshitsuji: Book of Circus,9
28,28.0,Love Stage!!,8
30,30.0,Mirai Nikki (TV),5
32,32.0,Nana,10
34,34.0,No.6,7
35,35.0,Noragami,8
36,36.0,Noragami Aragoto,8
39,39.0,Sekaiichi Hatsukoi,9
40,40.0,Sekaiichi Hatsukoi 2,9
42,42.0,Shingeki no Kyojin,10
45,45.0,Shingeki no Kyojin Season 2,10
51,51.0,Super Lovers,8
52,52.0,Super Lovers 2,8
53,53.0,Tokyo Ghoul,9
55,55.0,Yuri!!! on Ice,10
