,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,7
1,1,Akame ga Kill!,10
2,2,Amaama to Inazuma,9
4,4,Ansatsu Kyoushitsu (TV),9
5,5,Boku no Hero Academia,10
7,7,Charlotte,9
9,9,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
10,10,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
11,11,Demi-chan wa Kataritai,9
12,12,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
14,14,Gabriel DropOut,8
15,15,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
16,16,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
19,19,Hello!! Kiniro Mosaic,9
22,22,K-On!,10
23,23,K-On! Movie,10
24,24,K-On!!,10
26,26,Kill la Kill,8
28,28,Kimi no Na wa.,10
30,30,Kobayashi-san Chi no Maid Dragon,10
32,32,Kono Subarashii Sekai ni Shukufuku wo!,9
33,33,Kono Subarashii Sekai ni Shukufuku wo! 2,9
34,34,Little Witch Academia,7
35,35,Love Live! School Idol Project,7
36,36,Love Live! School Idol Project 2nd Season,8
37,37,Mob Psycho 100,8
38,38,New Game!,9
39,39,New Game!!,10
41,41,No Game No Life,10
42,42,Non Non Biyori,8
44,44,One Punch Man,9
45,45,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
49,49,Overlord,9
51,51,Paprika,8
52,52,Plastic Memories,10
54,54,Re:Zero kara Hajimeru Isekai Seikatsu,8
55,55,Redline,7
57,57,Sakamoto desu ga?,9
59,59,Sen to Chihiro no Kamikakushi,10
61,61,Soul Eater,8
66,66,Yuru Yuri,8
