,Unnamed: 0.1.1,Name,Score
2,2,Acchi Kocchi (TV),7
3,3,Akame ga Kill!,9
5,5,Amagi Brilliant Park,8
6,6,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
7,7,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
9,9,Bakemonogatari,8
10,10,Boku wa Tomodachi ga Sukunai,8
11,11,Boku wa Tomodachi ga Sukunai Next,8
17,17,Chuunibyou demo Koi ga Shitai!,8
18,18,Chuunibyou demo Koi ga Shitai! Ren,8
20,20,D-Frag!,8
23,23,Date A Live,8
24,24,Date A Live II,8
25,25,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
26,26,Fairy Tail,9
27,27,Fairy Tail (2014),9
36,36,Gochuumon wa Usagi desu ka?,8
38,38,Grisaia no Kajitsu,7
40,40,Hanamaru Youchien,7
41,41,Hentai Ouji to Warawanai Neko.,7
44,44,High School DxD,8
45,45,High School DxD BorN,8
46,46,High School DxD New,8
48,48,Highschool of the Dead,9
50,50,Himouto! Umaru-chan,9
64,64,Kimi no Na wa.,10
67,67,Kono Subarashii Sekai ni Shukufuku wo!,9
68,68,Kono Subarashii Sekai ni Shukufuku wo! 2,9
69,69,Kore wa Zombie Desu ka?,8
70,70,Kore wa Zombie Desu ka? of the Dead,8
73,73,Log Horizon,8
77,77,Mahouka Koukou no Rettousei,9
85,85,Mayo Chiki!,6
87,87,Mikakunin de Shinkoukei,7
88,88,Mirai Nikki (TV),8
91,91,Motto To LOVE-Ru,8
93,93,Nagasarete Airantou,5
95,95,Nisekoi,7
96,96,No Game No Life,10
97,97,Non Non Biyori,8
98,98,Noragami,8
99,99,Noragami Aragoto,8
107,107,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
110,110,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
111,111,Outbreak Company,8
112,112,Plastic Memories,9
116,116,Rakudai Kishi no Cavalry,8
117,117,Re:Zero kara Hajimeru Isekai Seikatsu,10
122,122,Saenai Heroine no Sodatekata,8
124,124,Sakurasou no Pet na Kanojo,9
128,128,Sekirei: Pure Engagement,8
130,130,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
136,136,Sora no Otoshimono,8
139,139,Sword Art Online,8
143,143,Tenkuu no Shiro Laputa,9
145,145,To LOVE-Ru Darkness,8
146,146,To LOVE-Ru Darkness 2nd,8
149,149,Toaru Majutsu no Index,7
150,150,Tokyo Ghoul,8
152,152,Tonari no Totoro,9
153,153,Trinity Seven,8
157,157,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
158,158,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
159,159,Yamada-kun to 7-nin no Majo (TV),7
162,162,Zero no Tsukaima,7
163,163,Zero no Tsukaima: Futatsuki no Kishi,7
