,Unnamed: 0.1.1,Name,Score
2,2.0,Accel World,7
3,3.0,Akame ga Kill!,7
4,4.0,Akatsuki no Yona,8
6,6.0,Angel Beats!,10
9,9.0,Another,10
11,11.0,Ao no Exorcist,9
12,12.0,Ao no Exorcist: Kyoto Fujouou-hen,9
13,13.0,Baccano!,7
16,16.0,Bleach,7
17,17.0,Blood Lad,8
19,19.0,Boku no Hero Academia,9
25,25.0,Charlotte,9
27,27.0,Chuunibyou demo Koi ga Shitai!,10
28,28.0,Chuunibyou demo Koi ga Shitai! Ren,10
32,32.0,Death Note,8
33,33.0,Digimon Adventure,10
35,35.0,Digimon Adventure tri. 1: Saikai,8
38,38.0,Digimon Tamers,7
43,43.0,Dragon Ball Z,9
47,47.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
49,49.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
50,50.0,Dragon Ball Z Movie 14: Kami to Kami,8
51,51.0,Dragon Ball Z Movie 15: Fukkatsu no F,7
56,56.0,Fairy Tail,7
57,57.0,Guilty Crown,10
60,60.0,Hamatora The Animation,8
61,61.0,Hataraku Maou-sama!,9
62,62.0,Hellsing,8
66,66.0,High School DxD,7
67,67.0,High School DxD BorN,7
68,68.0,High School DxD New,7
70,70.0,Inazuma Eleven,9
72,72.0,K,8
73,73.0,K: Missing Kings,7
74,74.0,K: Return of Kings,8
75,75.0,Katekyo Hitman Reborn!,8
77,77.0,Kaze no Stigma,8
79,79.0,Kono Subarashii Sekai ni Shukufuku wo!,10
80,80.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
84,84.0,Mahouka Koukou no Rettousei,8
85,85.0,Mob Psycho 100,8
87,87.0,Nanatsu no Taizai,9
88,88.0,Nanatsu no Taizai: Seisen no Shirushi,8
89,89.0,Naruto,8
91,91.0,Naruto: Shippuuden,7
92,92.0,No Game No Life,9
96,96.0,Noragami,9
97,97.0,Noragami Aragoto,9
98,98.0,One Punch Man,10
101,101.0,Overlord,9
102,102.0,Pokemon,8
105,105.0,Rakudai Kishi no Cavalry,8
106,106.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
110,110.0,Shakugan no Shana,8
111,111.0,Shingeki no Kyojin,10
112,112.0,Shingeki no Kyojin Season 2,9
117,117.0,Sword Art Online,9
119,119.0,Tengen Toppa Gurren Lagann,8
120,120.0,Tokyo Ghoul,8
121,121.0,Tokyo Ravens,7
122,122.0,Tsurezure Children,9
126,126.0,Zero no Tsukaima,10
127,127.0,Zero no Tsukaima F,10
128,128.0,Zero no Tsukaima: Futatsuki no Kishi,10
129,129.0,Zero no Tsukaima: Princesses no Rondo,10
133,133.0,Zetsuen no Tempest,8
