,Unnamed: 0.1.1,Name,Score
1,1,Accel World,7
2,2,Ajin,10
3,3,Akagami no Shirayuki-hime,8
4,4,Akagami no Shirayuki-hime 2nd Season,8
5,5,Akame ga Kill!,8
6,6,Akatsuki no Yona,10
7,7,AKB0048,8
8,8,AKB0048: Next Stage,8
10,10,Aldnoah.Zero,10
12,12,Amaama to Inazuma,10
14,14,Angel Beats!,8
15,15,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
16,16,Another,6
17,17,Ansatsu Kyoushitsu (TV),10
18,18,Ansatsu Kyoushitsu (TV) 2nd Season,10
19,19,Ao no Exorcist,9
20,20,Ao no Exorcist Movie,9
25,25,Arslan Senki (TV),9
26,26,Arslan Senki (TV): Fuujin Ranbu,7
28,28,Barakamon,10
29,29,Black Bullet,9
30,30,Blood Lad,8
31,31,Boku dake ga Inai Machi,10
32,32,Boku wa Tomodachi ga Sukunai,7
33,33,Bokura wa Minna Kawaisou,8
36,36,Btooom!,8
39,39,Bungou Stray Dogs,9
40,40,Byousoku 5 Centimeter,6
41,41,C: The Money of Soul and Possibility Control,9
42,42,Charlotte,8
43,43,Chihayafuru,9
44,44,Chihayafuru 2,8
47,47,D.Gray-man,10
48,48,D.Gray-man Hallow,10
51,51,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
52,52,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
53,53,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
56,56,Date A Live,8
57,57,Date A Live II,7
58,58,Death Note,8
59,59,Death Parade,9
66,66,Donten ni Warau,9
68,68,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
69,69,Durarara!!,6
70,70,Fairy Tail,8
71,71,Fairy Tail (2014),8
72,72,Fate/stay night,7
73,73,Fate/stay night: Unlimited Blade Works,8
74,74,Fate/stay night: Unlimited Blade Works 2nd Season,8
76,76,Free!,9
77,77,Free!: Eternal Summer,9
78,78,Fruits Basket,10
80,80,Full Moon wo Sagashite,9
81,81,Fullmetal Alchemist: Brotherhood,10
84,84,Gangsta.,8
85,85,Gatchaman Crowds,6
86,86,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
87,87,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
88,88,Gekkan Shoujo Nozaki-kun,8
89,89,Gin no Saji,9
90,90,Gin no Saji 2nd Season,10
92,92,Gochuumon wa Usagi desu ka?,5
93,93,Gochuumon wa Usagi desu ka??,7
94,94,Golden Time,8
95,95,Gosick,10
96,96,Gugure! Kokkuri-san,9
97,97,Guilty Crown,7
99,99,Haikyuu!!,9
100,100,Haikyuu!! Second Season,10
101,101,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
102,102,Hakkenden: Touhou Hakken Ibun,9
103,103,Hakkenden: Touhou Hakken Ibun 2nd Season,9
104,104,Hakuouki,10
105,105,Hakuouki Hekketsuroku,9
106,106,Hakuouki Reimeiroku,8
107,107,Hakushaku to Yousei,9
108,108,Hal,7
109,109,Hamatora The Animation,9
110,110,Hataraku Maou-sama!,8
111,111,Hibike! Euphonium,8
112,112,Hibike! Euphonium 2,7
113,113,High School DxD,7
114,114,High School DxD BorN,8
115,115,High School DxD New,7
116,116,Himouto! Umaru-chan,9
117,117,Hitsugi no Chaika,6
119,119,Hoozuki no Reitetsu,8
121,121,Hyouka,7
125,125,Isshuukan Friends.,7
127,127,Junjou Romantica,8
128,128,Junjou Romantica 2,8
129,129,Junjou Romantica 3,8
130,130,K,6
131,131,K: Missing Kings,8
132,132,K: Return of Kings,9
133,133,Kaichou wa Maid-sama!,10
134,134,Kakegurui,9
135,135,Kami nomi zo Shiru Sekai,9
136,136,Kami nomi zo Shiru Sekai II,9
137,137,Kami nomi zo Shiru Sekai: Megami-hen,9
138,138,Kamichama Karin,5
140,140,Kamisama Hajimemashita,9
142,142,Kamisama no Inai Nichiyoubi,9
144,144,Kara no Kyoukai: Mirai Fukuin,6
145,145,Karigurashi no Arrietty,9
147,147,Kekkai Sensen,7
148,148,Kimi no Na wa.,10
150,150,Kiniro no Corda: Primo Passo,10
152,152,Kiseijuu: Sei no Kakuritsu,9
153,153,Kiznaiver,10
154,154,Koe no Katachi,8
155,155,Kore wa Zombie Desu ka?,9
156,156,Kore wa Zombie Desu ka? of the Dead,8
158,158,"Kumo no Mukou, Yakusoku no Basho",6
159,159,Kuroko no Basket,9
160,160,Kuroko no Basket 2nd Season,9
161,161,Kuroko no Basket 3rd Season,9
162,162,Kuroshitsuji,10
163,163,Kuroshitsuji II,8
164,164,Kuroshitsuji Movie: Book of the Atlantic,9
165,165,Kuroshitsuji: Book of Circus,10
167,167,Kuzu no Honkai,10
168,168,Kyoukai no Kanata,9
169,169,Log Horizon,10
170,170,Log Horizon 2nd Season,8
171,171,Love Live! School Idol Project,8
172,172,Love Live! School Idol Project 2nd Season,8
173,173,Love Stage!!,8
178,178,Magi: The Kingdom of Magic,9
179,179,Magi: The Labyrinth of Magic,8
181,181,Mahou Shoujo Madoka Magica,9
182,182,Mahouka Koukou no Rettousei,8
184,184,Maoyuu Maou Yuusha,7
188,188,Mirai Nikki (TV),10
190,190,Nagi no Asukara,8
191,191,Nanatsu no Taizai,10
192,192,Nanatsu no Taizai: Seisen no Shirushi,10
193,193,Natsume Yuujinchou,9
194,194,Natsume Yuujinchou Go,9
195,195,Natsume Yuujinchou Roku,10
196,196,Natsume Yuujinchou San,9
197,197,Natsume Yuujinchou Shi,9
199,199,Nisekoi,8
200,200,No Game No Life,10
201,201,No.6,6
202,202,Non Non Biyori,9
203,203,Non Non Biyori Repeat,9
204,204,Noragami,9
205,205,Noragami Aragoto,10
207,207,Omoide no Marnie,7
208,208,One Punch Man,10
209,209,Ookami Shoujo to Kuro Ouji,7
210,210,Ore Monogatari!!,8
212,212,Ouran Koukou Host Club,8
213,213,Oushitsu Kyoushi Heine,10
214,214,Outbreak Company,8
215,215,Overlord,9
216,216,Owari no Seraph,9
217,217,Owari no Seraph: Nagoya Kessen-hen,9
218,218,Plastic Memories,8
221,221,Princess Tutu,9
222,222,Psycho-Pass,9
223,223,Psycho-Pass 2,9
224,224,Psycho-Pass Movie,9
227,227,Rakudai Kishi no Cavalry,9
231,231,Re:Zero kara Hajimeru Isekai Seikatsu,10
232,232,Rokka no Yuusha,7
234,234,Sakasama no Patema,7
235,235,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,10
236,236,Sakurasou no Pet na Kanojo,10
238,238,Seitokai Yakuindomo,7
239,239,Sekaiichi Hatsukoi,9
240,240,Sekaiichi Hatsukoi 2,8
242,242,Selector Spread WIXOSS,9
243,243,Sen to Chihiro no Kamikakushi,10
244,244,Shakugan no Shana,7
245,245,Shakugan no Shana II (Second),7
246,246,Shakugan no Shana III (Final),7
247,247,Shigatsu wa Kimi no Uso,9
248,248,Shingeki no Kyojin,8
249,249,Shingeki no Kyojin Season 2,7
250,250,Shirobako,9
251,251,Shokugeki no Souma,9
252,252,Shokugeki no Souma: Ni no Sara,8
253,253,Shouwa Genroku Rakugo Shinjuu,10
254,254,Shugo Chara!,8
256,256,Skip Beat!,8
257,257,Sora no Otoshimono,6
258,258,Sora no Otoshimono: Forte,6
260,260,Soredemo Sekai wa Utsukushii,9
261,261,Soul Eater,9
263,263,Starmyu 2nd Season,10
264,264,Suisei no Gargantia,9
265,265,Sukitte Ii na yo.,7
266,266,Super Lovers,7
267,267,Sword Art Online,9
269,269,Sword Art Online Movie: Ordinal Scale,9
270,270,Tamako Love Story,9
272,272,Tegamibachi,10
273,273,Tegamibachi Reverse,8
274,274,Toaru Kagaku no Railgun,10
275,275,Toaru Kagaku no Railgun S,10
276,276,Toki wo Kakeru Shoujo,10
