,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,9
1,1.0,91 Days,9
2,2.0,Accel World,8
3,3.0,Aho Girl,9
4,4.0,Ajin,7
5,5.0,Ajin 2nd Season,8
6,6.0,Akame ga Kill!,9
7,7.0,Akatsuki no Yona,6
8,8.0,Amagi Brilliant Park,9
9,9.0,Angel Beats!,8
10,10.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
11,11.0,Ansatsu Kyoushitsu (TV),8
12,12.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
13,13.0,Ao no Exorcist,8
15,15.0,Aoki Hagane no Arpeggio: Ars Nova,8
16,16.0,Bakemonogatari,10
17,17.0,Black Bullet,9
19,19.0,Blame! Movie,9
20,20.0,Boku no Hero Academia,8
22,22.0,Btooom!,5
24,24.0,Code Geass: Hangyaku no Lelouch,8
25,25.0,Code Geass: Hangyaku no Lelouch R2,9
29,29.0,Danshi Koukousei no Nichijou,8
30,30.0,Darker than Black: Kuro no Keiyakusha,9
31,31.0,Darker than Black: Ryuusei no Gemini,8
33,33.0,Demi-chan wa Kataritai,8
35,35.0,Drifters,8
36,36.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
42,42.0,Fate/stay night: Unlimited Blade Works,8
44,44.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
45,45.0,Fate/Zero,8
46,46.0,Fate/Zero 2nd Season,8
47,47.0,Flip Flappers,9
48,48.0,Fullmetal Alchemist: Brotherhood,9
49,49.0,Gabriel DropOut,7
52,52.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
53,53.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
54,54.0,Girls und Panzer,8
55,55.0,Hai to Gensou no Grimgar,10
57,57.0,Hanamonogatari,8
58,58.0,Hataraku Maou-sama!,9
60,60.0,Hibike! Euphonium,9
61,61.0,Hibike! Euphonium 2,9
64,64.0,Higashi no Eden,8
65,65.0,High School DxD,8
66,66.0,Hitsugi no Chaika,9
69,69.0,Hyouka,9
71,71.0,K,9
72,72.0,K-On!,9
73,73.0,K: Missing Kings,8
74,74.0,Kakegurui,8
75,75.0,Kaze no Stigma,8
77,77.0,Kill la Kill,9
78,78.0,Kiseijuu: Sei no Kakuritsu,8
79,79.0,Kiznaiver,7
80,80.0,Kobayashi-san Chi no Maid Dragon,9
82,82.0,Kono Bijutsubu ni wa Mondai ga Aru!,9
83,83.0,Kono Subarashii Sekai ni Shukufuku wo!,10
84,84.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
88,88.0,Kuzu no Honkai,10
89,89.0,Kyoukai no Kanata,7
91,91.0,Little Witch Academia,8
92,92.0,Little Witch Academia (TV),9
93,93.0,Little Witch Academia: Mahoujikake no Parade,8
94,94.0,Log Horizon,8
95,95.0,Log Horizon 2nd Season,7
97,97.0,Mahou Shoujo Madoka Magica,10
102,102.0,Mahouka Koukou no Rettousei,8
103,103.0,Mirai Nikki (TV),6
104,104.0,Mob Psycho 100,9
105,105.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
106,106.0,Monogatari Series: Second Season,9
107,107.0,Nanatsu no Taizai,6
109,109.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
110,110.0,Nekomonogatari: Kuro,9
111,111.0,Neon Genesis Evangelion,6
112,112.0,Neon Genesis Evangelion: The End of Evangelion,7
113,113.0,New Game!,9
114,114.0,New Game!!,9
116,116.0,Nisekoi,6
117,117.0,Nisemonogatari,9
118,118.0,No Game No Life,9
120,120.0,One Punch Man,9
122,122.0,Ookami to Koushinryou,9
123,123.0,Ookami to Koushinryou II,9
125,125.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
127,127.0,Outbreak Company,7
128,128.0,Overlord,10
131,131.0,Owari no Seraph,6
133,133.0,Princess Principal,9
134,134.0,Prison School,9
136,136.0,Rakudai Kishi no Cavalry,8
137,137.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
138,138.0,ReLIFE,9
140,140.0,Seitokai Yakuindomo,9
142,142.0,Seitokai Yakuindomo*,9
144,144.0,Senki Zesshou Symphogear G,8
146,146.0,Shingeki no Bahamut: Genesis,7
147,147.0,Shingeki no Kyojin,8
148,148.0,Shingeki no Kyojin Season 2,9
149,149.0,Shokugeki no Souma,8
152,152.0,Steins;Gate,10
156,156.0,Sword Art Online,8
158,158.0,Tales of Zestiria the X,7
159,159.0,Tengen Toppa Gurren Lagann,8
160,160.0,Tokyo Ghoul,8
161,161.0,Tsukimonogatari,9
162,162.0,Tsurezure Children,9
163,163.0,Uchuu Patrol Luluco,8
164,164.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
166,166.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
167,167.0,Youjo Senki,9
168,168.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
169,169.0,Yuru Yuri,9
170,170.0,Yuuki Yuuna wa Yuusha de Aru,8
171,171.0,Zetsuen no Tempest,7
