,Unnamed: 0.1.1,Name,Score
3,3.0,Aikatsu!,10
4,4.0,Aikatsu! Movie,10
5,5.0,Ajin,10
6,6.0,Ajin 2nd Season,10
14,14.0,Another,10
16,16.0,Aoki Hagane no Arpeggio: Ars Nova,9
18,18.0,Aoki Hagane no Arpeggio: Ars Nova Cadenza,10
19,19.0,Aoki Hagane no Arpeggio: Ars Nova DC,9
20,20.0,Arslan Senki (TV),10
23,23.0,Arslan Senki (TV): Fuujin Ranbu,10
24,24.0,Ayakashi: Japanese Classic Horror,8
40,40.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
41,41.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
42,42.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
45,45.0,Darker than Black: Kuro no Keiyakusha,9
46,46.0,Death Note,10
51,51.0,Dragon Ball,10
54,54.0,Dragon Ball Z,10
59,59.0,Drifters,9
61,61.0,Elfen Lied,7
63,63.0,Evangelion: 1.0 You Are (Not) Alone,7
64,64.0,Evangelion: 2.0 You Can (Not) Advance,7
65,65.0,Evangelion: 3.0 You Can (Not) Redo,7
67,67.0,Fresh Precure!,10
80,80.0,Gakkou no Kaidan,7
84,84.0,Gakkougurashi!,9
86,86.0,Ghost Hunt,9
88,88.0,Gin no Saji,10
89,89.0,Gin no Saji 2nd Season,10
92,92.0,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,9
93,93.0,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,10
97,97.0,Golgo 13 (TV),10
99,99.0,Gosick,10
101,101.0,Gyakkyou Burai Kaiji: Hakairoku-hen,8
102,102.0,Gyakkyou Burai Kaiji: Ultimate Survivor,8
105,105.0,Hanamaru Youchien,8
106,106.0,Heartcatch Precure!,9
109,109.0,Higurashi no Naku Koro ni,10
110,110.0,Higurashi no Naku Koro ni Kai,10
118,118.0,Ike! Ina-chuu Takkyuubu,9
120,120.0,Jigoku Sensei Nube,10
121,121.0,Jigoku Shoujo,10
122,122.0,Jigoku Shoujo Futakomori,10
123,123.0,Jigoku Shoujo Mitsuganae,10
125,125.0,Joshiraku,10
128,128.0,Kemono Friends,10
129,129.0,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,10
130,130.0,Kino no Tabi: The Beautiful World,10
131,131.0,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,10
133,133.0,Kiznaiver,8
139,139.0,Kotonoha no Niwa,5
142,142.0,Little Witch Academia (TV),8
147,147.0,Love Lab,8
149,149.0,Mahou Shoujo Madoka Magica,9
151,151.0,Maria-sama ga Miteru,10
154,154.0,Maria-sama ga Miteru 4th,10
157,157.0,Maria-sama ga Miteru: Haru,10
167,167.0,Mousou Dairinin,9
169,169.0,Neon Genesis Evangelion,1
170,170.0,Neon Genesis Evangelion: Death & Rebirth,7
171,171.0,Neon Genesis Evangelion: The End of Evangelion,7
173,173.0,NHK ni Youkoso!,10
176,176.0,Overlord,9
178,178.0,Papa no Iukoto wo Kikinasai!,7
182,182.0,Phi Brain: Kami no Puzzle - Orpheus Order-hen,10
187,187.0,PriPara,10
192,192.0,Rozen Maiden,10
193,193.0,Rozen Maiden (2013),10
198,198.0,Sakamoto desu ga?,10
199,199.0,Sakigake!! Cromartie Koukou,10
222,222.0,Selector Spread WIXOSS,10
223,223.0,Sen to Chihiro no Kamikakushi,10
226,226.0,Shingeki no Kyojin,10
229,229.0,Shingeki no Kyojin Season 2,10
231,231.0,Shinreigari: Ghost Hound,10
232,232.0,Shirobako,10
239,239.0,Sidonia no Kishi,10
241,241.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,10
243,243.0,Soredemo Machi wa Mawatteiru,5
247,247.0,Space Cobra,10
248,248.0,Steins;Gate,10
257,257.0,Taishou Yakyuu Musume.,10
258,258.0,Tengen Toppa Gurren Lagann,10
259,259.0,Tengen Toppa Gurren Lagann Movie: Gurren-hen,10
260,260.0,Tengen Toppa Gurren Lagann Movie: Lagann-hen,10
265,265.0,Tentai Senshi Sunred,6
266,266.0,The iDOLM@STER,3
277,277.0,Yakitate!! Japan,10
284,284.0,Yes! Precure 5 Movie: Kagami no Kuni no Miracle Daibouken!,6
285,285.0,Yojouhan Shinwa Taikei,10
286,286.0,Yuri!!! on Ice,10
287,287.0,Yuru Yuri,10
