,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,10
1,1.0,Accel World,7
2,2.0,Ajin,10
3,3.0,Ajin 2nd Season,10
5,5.0,Akame ga Kill!,8
6,6.0,Angel Beats!,9
8,8.0,Another,7
9,9.0,Ansatsu Kyoushitsu (TV),10
10,10.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
11,11.0,Ao no Exorcist,8
12,12.0,Bleach,7
13,13.0,Boku dake ga Inai Machi,10
14,14.0,Boku no Hero Academia,10
15,15.0,Btooom!,7
16,16.0,Byousoku 5 Centimeter,10
17,17.0,Charlotte,9
18,18.0,Chrome Shelled Regios,7
19,19.0,Clannad,8
20,20.0,Clannad: After Story,10
21,21.0,Code Geass: Hangyaku no Lelouch,10
22,22.0,Code Geass: Hangyaku no Lelouch R2,9
23,23.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
24,24.0,Deadman Wonderland,7
25,25.0,Death Note,9
26,26.0,Death Parade,9
27,27.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
28,28.0,Fairy Tail,7
29,29.0,Fate/stay night: Unlimited Blade Works,10
30,30.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
32,32.0,Fullmetal Alchemist: Brotherhood,10
35,35.0,Gosick,8
36,36.0,Grisaia no Kajitsu,8
38,38.0,Grisaia no Rakuen,9
39,39.0,Guilty Crown,9
41,41.0,Hai to Gensou no Grimgar,10
42,42.0,Haikyuu!!,9
43,43.0,Haikyuu!! Second Season,9
44,44.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
45,45.0,High School DxD,8
47,47.0,Highschool of the Dead,7
48,48.0,Hyouka,9
49,49.0,Isshuukan Friends.,8
50,50.0,Kanon (2006),8
51,51.0,Kimi no Na wa.,10
52,52.0,Kiseijuu: Sei no Kakuritsu,10
53,53.0,Koe no Katachi,10
55,55.0,Kuroko no Basket,8
56,56.0,Kuroko no Basket 2nd Season,8
57,57.0,Kuroko no Basket 3rd Season,8
58,58.0,Kuroko no Basket: Last Game,9
59,59.0,Kuzu no Honkai,8
60,60.0,Kyoukai no Kanata,8
61,61.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
62,62.0,Mahouka Koukou no Rettousei,8
63,63.0,Mirai Nikki (TV),6
64,64.0,Mob Psycho 100,9
65,65.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
66,66.0,Naruto,8
67,67.0,No Game No Life,9
68,68.0,Noragami,9
69,69.0,Noragami Aragoto,10
70,70.0,One Punch Man,10
71,71.0,Overlord,9
72,72.0,Owari no Seraph,8
73,73.0,Owari no Seraph: Nagoya Kessen-hen,8
75,75.0,Rainbow: Nisha Rokubou no Shichinin,10
76,76.0,Rakudai Kishi no Cavalry,8
77,77.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
78,78.0,ReLIFE,9
79,79.0,Sakurasou no Pet na Kanojo,8
81,81.0,Shigatsu wa Kimi no Uso,10
82,82.0,Shingeki no Kyojin,8
83,83.0,Shingeki no Kyojin Season 2,8
84,84.0,Shinrei Tantei Yakumo,7
85,85.0,Shokugeki no Souma,9
86,86.0,Shokugeki no Souma: Ni no Sara,8
87,87.0,Steins;Gate,10
89,89.0,Summer Wars,8
90,90.0,Sword Art Online,6
92,92.0,Tokyo Ghoul,9
94,94.0,Toradora!,9
95,95.0,Tsuki ga Kirei,10
96,96.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
97,97.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
98,98.0,Youjo Senki,10
99,99.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),10
100,100.0,Zankyou no Terror,9
101,101.0,Zetsuen no Tempest,9
