,Unnamed: 0.1.1,Name,Score
0,0,Another,9
3,3,Boku dake ga Inai Machi,10
6,6,Bungou Stray Dogs,8
9,9,Death Billiards,8
10,10,Death Parade,9
11,11,Free!,7
12,12,Free!: Eternal Summer,7
15,15,Gangsta.,8
17,17,Kimi no Na wa.,9
18,18,Kuroshitsuji,9
19,19,Kuroshitsuji II,6
21,21,Kuroshitsuji Movie: Book of the Atlantic,9
25,25,Kuroshitsuji: Book of Circus,10
27,27,Love Stage!!,8
29,29,No.6,9
30,30,Noragami,8
31,31,Noragami Aragoto,9
34,34,Prison School,2
36,36,Shingeki no Kyojin,9
37,37,Shingeki no Kyojin Season 2,9
40,40,Tokyo Ghoul,7
44,44,Yuri!!! on Ice,9
46,46,Zankyou no Terror,10
