,Unnamed: 0.1.1,Name,Score
0,0,Akagami no Shirayuki-hime,9
1,1,Akagami no Shirayuki-hime 2nd Season,10
3,3,Angel Beats!,10
6,6,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
7,7,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
8,8,Ano Natsu de Matteru,8
10,10,Ansatsu Kyoushitsu (TV),9
11,11,Ansatsu Kyoushitsu (TV) 2nd Season,10
13,13,Boku dake ga Inai Machi,10
14,14,Boku no Hero Academia,9
18,18,Cardcaptor Sakura,7
19,19,Charlotte,9
24,24,Date A Live,8
25,25,Date A Live II,8
26,26,Date A Live Movie: Mayuri Judgment,7
33,33,Gochuumon wa Usagi desu ka?,8
34,34,Golden Time,9
37,37,Haiyore! Nyaruko-san W,7
41,41,Hyouka,8
44,44,Inu x Boku SS,9
48,48,Isshuukan Friends.,9
50,50,Kimi no Na wa.,10
51,51,Kobayashi-san Chi no Maid Dragon,9
52,52,Koe no Katachi,10
54,54,Kokoro Connect,9
56,56,Kono Subarashii Sekai ni Shukufuku wo!,9
57,57,Kono Subarashii Sekai ni Shukufuku wo! 2,9
62,62,Kyoukai no Kanata,8
64,64,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
66,66,Mahouka Koukou no Rettousei,8
70,70,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
72,72,Nagi no Asukara,10
73,73,Neko no Ongaeshi,7
74,74,Noragami,8
75,75,Noragami Aragoto,9
79,79,One Punch Man,8
82,82,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
86,86,Oushitsu Kyoushi Heine,9
87,87,Plastic Memories,10
88,88,Rakudai Kishi no Cavalry,9
89,89,Re:Creators,8
90,90,Re:Zero kara Hajimeru Isekai Seikatsu,9
91,91,ReLIFE,9
95,95,Sakurasou no Pet na Kanojo,9
96,96,Sen to Chihiro no Kamikakushi,8
98,98,Shingeki no Kyojin,10
100,100,Shingeki no Kyojin Season 2,9
102,102,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
104,104,Sword Art Online,9
109,109,Tanaka-kun wa Itsumo Kedaruge,8
111,111,Tonari no Kaibutsu-kun,8
113,113,Toradora!,10
116,116,Trinity Seven,8
119,119,Tsuki ga Kirei,10
120,120,Tsurezure Children,9
122,122,Yamada-kun to 7-nin no Majo (TV),9
124,124,Zero no Tsukaima,7
125,125,Zero no Tsukaima F,9
126,126,Zero no Tsukaima: Futatsuki no Kishi,9
127,127,Zero no Tsukaima: Princesses no Rondo,8
