,Unnamed: 0.1.1,Name,Score
1,1,91 Days,7
2,2,Aho Girl,7
3,3,Akagami no Shirayuki-hime,9
4,4,Akagami no Shirayuki-hime 2nd Season,9
5,5,Akatsuki no Yona,9
7,7,AKB0048,8
8,8,AKB0048: Next Stage,8
10,10,Aldnoah.Zero,6
11,11,Amagi Brilliant Park,6
14,14,Angel Beats!,8
15,15,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
16,16,Ao Haru Ride,7
17,17,Ao no Exorcist,8
20,20,Arakawa Under the Bridge,7
21,21,Baccano!,9
22,22,Barakamon,9
25,25,Blood Lad,7
26,26,Boku dake ga Inai Machi,10
27,27,Boku wa Tomodachi ga Sukunai,5
28,28,Boku wa Tomodachi ga Sukunai Next,5
29,29,Bokura ga Ita,9
31,31,Btooom!,8
32,32,Bungou Stray Dogs,10
33,33,Bungou Stray Dogs 2nd Season,8
34,34,Cardcaptor Sakura,10
35,35,Cardcaptor Sakura Movie 1,7
36,36,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
38,38,Charlotte,7
39,39,Chobits,7
41,41,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
42,42,Danshi Koukousei no Nichijou,10
43,43,Date A Live,5
44,44,Date A Live II,5
45,45,Death Note,10
49,49,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
50,50,Durarara!!,9
51,51,Elfen Lied,7
52,52,Fairy Tail,7
53,53,Fairy Tail (2014),7
54,54,Fairy Tail Movie 1: Houou no Miko,8
61,61,Fate/stay night: Unlimited Blade Works,10
62,62,Fate/stay night: Unlimited Blade Works 2nd Season,8
63,63,Fate/Zero,9
64,64,Free!,7
65,65,Fullmetal Alchemist: Brotherhood,9
66,66,Gekkan Shoujo Nozaki-kun,8
67,67,Golden Time,8
68,68,Gosick,8
69,69,Grisaia no Kajitsu,9
70,70,Hai to Gensou no Grimgar,9
72,72,Hanasaku Iroha,7
73,73,Handa-kun,9
76,76,Himouto! Umaru-chan,6
81,81,Inu x Boku SS,7
82,82,InuYasha,10
83,83,InuYasha: Kanketsu-hen,10
84,84,Junjou Romantica,7
85,85,Junjou Romantica 2,8
86,86,Junjou Romantica 3,8
87,87,K-On!,6
88,88,K-On! Movie,6
89,89,K-On!!,6
90,90,Kaichou wa Maid-sama!,8
91,91,Kakegurui,9
92,92,Kami nomi zo Shiru Sekai,8
93,93,Kami nomi zo Shiru Sekai II,8
94,94,Kamisama Hajimemashita,8
98,98,Kimi ni Todoke,10
99,99,Kimi ni Todoke 2nd Season,10
100,100,Kimi no Na wa.,10
101,101,Kiznaiver,9
102,102,Kobayashi-san Chi no Maid Dragon,8
103,103,Koe no Katachi,10
104,104,Kono Bijutsubu ni wa Mondai ga Aru!,8
105,105,Kono Subarashii Sekai ni Shukufuku wo!,6
106,106,Kore wa Zombie Desu ka?,8
107,107,Kore wa Zombie Desu ka? of the Dead,8
108,108,Kotonoha no Niwa,7
109,109,Kuzu no Honkai,9
110,110,Love Lab,7
111,111,Love Live! School Idol Project,8
112,112,Love Live! School Idol Project 2nd Season,8
113,113,Love Live! Sunshine!!,7
114,114,Love Stage!!,7
115,115,Lovely Complex,9
116,116,Magi: The Labyrinth of Magic,8
117,117,Mahou Shoujo Madoka Magica,9
123,123,Mikakunin de Shinkoukei,7
125,125,Nagi no Asukara,9
126,126,Nanbaka,7
128,128,New Game!,8
129,129,Nijiiro Days,9
130,130,Nisekoi,9
131,131,No Game No Life,9
132,132,No.6,10
133,133,Noragami,9
134,134,Noragami Aragoto,9
135,135,One Punch Man,9
136,136,Ookami Kodomo no Ame to Yuki,8
137,137,Orange,9
138,138,Ore Monogatari!!,9
139,139,Ore no Imouto ga Konnani Kawaii Wake ga Nai,2
140,140,Ouran Koukou Host Club,9
141,141,Owari no Seraph,9
142,142,Panty & Stocking with Garterbelt,9
144,144,Persona 3 the Movie 1: Spring of Birth,8
145,145,Plastic Memories,8
146,146,Pretty Rhythm: Aurora Dream,7
148,148,Re:Zero kara Hajimeru Isekai Seikatsu,8
149,149,ReLIFE,8
151,151,Rokka no Yuusha,7
153,153,Sakamoto desu ga?,8
154,154,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,8
155,155,Sakurasou no Pet na Kanojo,9
156,156,Sankarea,9
157,157,Sekaiichi Hatsukoi,8
158,158,Sekaiichi Hatsukoi 2,8
160,160,Shigatsu wa Kimi no Uso,10
161,161,Shingeki no Kyojin,10
162,162,Shingeki no Kyojin Season 2,9
163,163,Soredemo Sekai wa Utsukushii,9
164,164,Sukitte Ii na yo.,7
165,165,Super Lovers,7
166,166,Sword Art Online,9
168,168,Tamako Love Story,8
170,170,Tanaka-kun wa Itsumo Kedaruge,10
171,171,Tokyo Ghoul,9
173,173,Tonari no Kaibutsu-kun,8
174,174,Tonari no Totoro,8
175,175,Toradora!,8
183,183,Watashi ga Motete Dousunda,9
185,185,Yamada-kun to 7-nin no Majo (TV),7
186,186,Yuri!!! on Ice,9
187,187,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,8
