,Unnamed: 0.1.1,Name,Score
0,0,Akatsuki no Yona,8
1,1,Bakemono no Ko,10
2,2,Boku dake ga Inai Machi,8
3,3,Death Note,10
4,4,Eve no Jikan (Movie),7
5,5,Howl no Ugoku Shiro,10
7,7,Kimi no Na wa.,9
8,8,Mononoke Hime,10
9,9,Noragami,7
10,10,Omoide no Marnie,9
11,11,Ookami Kodomo no Ame to Yuki,9
12,12,Paprika,7
13,13,Perfect Blue,6
14,14,Seirei no Moribito,8
15,15,Sen to Chihiro no Kamikakushi,10
16,16,Shingeki no Kyojin,9
17,17,Steins;Gate,9
18,18,Stranger: Mukou Hadan,8
19,19,Summer Wars,8
20,20,Toki wo Kakeru Shoujo,10
21,21,Tonari no Totoro,10
22,22,Toriko,10
