,Unnamed: 0.1.1,Name,Score
3,3.0,Ao no Exorcist,9
4,4.0,Ao no Exorcist Movie,7
5,5.0,Ao no Exorcist: Kyoto Fujouou-hen,7
7,7.0,Arslan Senki (TV),9
8,8.0,Arslan Senki (TV): Fuujin Ranbu,9
9,9.0,Baccano!,8
10,10.0,Bakemono no Ko,8
11,11.0,Bakemonogatari,8
14,14.0,Boku dake ga Inai Machi,10
16,16.0,Btooom!,10
17,17.0,Code Geass: Hangyaku no Lelouch,10
18,18.0,Code Geass: Hangyaku no Lelouch R2,10
19,19.0,D.Gray-man,10
20,20.0,D.Gray-man Hallow,9
21,21.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
22,22.0,Darker than Black: Kuro no Keiyakusha,10
24,24.0,Darker than Black: Ryuusei no Gemini,10
25,25.0,Date A Live,7
26,26.0,Deadman Wonderland,8
28,28.0,Death Note,7
29,29.0,Death Parade,9
32,32.0,Donten ni Warau,9
33,33.0,Durarara!!,9
35,35.0,Elfen Lied,8
37,37.0,Fate/stay night,7
38,38.0,Fate/Zero,9
39,39.0,Fullmetal Alchemist,8
40,40.0,Fullmetal Alchemist: The Conqueror of Shamballa,9
42,42.0,Gangsta.,10
43,43.0,Gintama,10
44,44.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
45,45.0,Gintama',10
46,46.0,Gintama': Enchousen,10
48,48.0,Gochuumon wa Usagi desu ka?,9
49,49.0,Gugure! Kokkuri-san,8
50,50.0,Highschool of the Dead,8
51,51.0,Hotarubi no Mori e,6
52,52.0,JoJo no Kimyou na Bouken (TV),10
53,53.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
54,54.0,JoJo no Kimyou na Bouken: Stardust Crusaders,10
55,55.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
56,56.0,Kaichou wa Maid-sama!,8
57,57.0,Kamisama Hajimemashita,10
63,63.0,Kimi no Na wa.,10
64,64.0,Kiseijuu: Sei no Kakuritsu,9
65,65.0,Koe no Katachi,10
68,68.0,Kuroko no Basket,7
69,69.0,Kuroshitsuji,9
70,70.0,Kuroshitsuji II,9
73,73.0,Kuroshitsuji: Book of Circus,9
75,75.0,Kuzu no Honkai,10
77,77.0,Mahou Shoujo Madoka Magica,9
80,80.0,Mirai Nikki (TV),8
82,82.0,Mousou Dairinin,10
83,83.0,Naruto: Shippuuden Movie 2 - Kizuna,8
84,84.0,Naruto: Shippuuden Movie 4 - The Lost Tower,8
85,85.0,Naruto: Shippuuden Movie 5 - Blood Prison,7
86,86.0,Naruto: Shippuuden Movie 6 - Road to Ninja,9
87,87.0,No Game No Life,9
88,88.0,No.6,7
89,89.0,Noragami,8
90,90.0,Noragami Aragoto,8
92,92.0,One Punch Man,9
95,95.0,Ookami Kodomo no Ame to Yuki,10
96,96.0,Ouran Koukou Host Club,10
97,97.0,Owari no Seraph,9
98,98.0,Paradise Kiss,10
99,99.0,Prison School,9
100,100.0,Psycho-Pass,9
101,101.0,Psycho-Pass 2,10
102,102.0,Psycho-Pass Movie,10
103,103.0,Rokka no Yuusha,7
104,104.0,Sakamoto desu ga?,9
106,106.0,Shiki,9
107,107.0,Shingeki no Kyojin,7
112,112.0,Suisei no Gargantia,8
113,113.0,Sword Art Online,8
116,116.0,Tamako Love Story,8
117,117.0,Tokyo Ghoul,7
120,120.0,Yamada-kun to 7-nin no Majo (TV),7
121,121.0,Yuri!!! on Ice,7
122,122.0,Yuru Yuri,8
123,123.0,Zero no Tsukaima,7
