,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,8
2,2,91 Days,8
4,4,Aa! Megami-sama! (TV),6
6,6,Accel World,9
8,8,Air,7
9,9,Air Gear,7
11,11,Akachan to Boku,7
12,12,Akagami no Shirayuki-hime,9
13,13,Akagami no Shirayuki-hime 2nd Season,10
14,14,Akame ga Kill!,10
16,16,Akatsuki no Yona,10
18,18,Aldnoah.Zero,10
21,21,Allison to Lillia,7
22,22,Amaama to Inazuma,5
23,23,Amagami SS,8
24,24,Amagami SS+ Plus,8
25,25,Amagi Brilliant Park,6
29,29,Angel Beats!,10
30,30,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
31,31,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
32,32,Ano Natsu de Matteru,8
33,33,Another,10
34,34,Ansatsu Kyoushitsu (TV),8
35,35,Ao Haru Ride,9
36,36,Ao no Exorcist,9
39,39,Aoi Bungaku Series,9
40,40,Aoki Hagane no Arpeggio: Ars Nova,8
42,42,Arakawa Under the Bridge,6
43,43,Arakawa Under the Bridge x Bridge,6
46,46,Arslan Senki (TV),8
47,47,Arslan Senki (TV): Fuujin Ranbu,9
52,52,Asura Cryin' 2,5
53,53,Aura: Maryuuin Kouga Saigo no Tatakai,6
56,56,Baby Steps,10
57,57,Baby Steps 2nd Season,10
58,58,Bakemonogatari,9
59,59,Bakuman.,10
60,60,Bakuman. 2nd Season,10
61,61,Bakuman. 3rd Season,10
62,62,Barakamon,7
64,64,Ben-To,6
69,69,Black Bullet,8
70,70,Black Cat,10
71,71,Black Lagoon,8
74,74,Black Lagoon: The Second Barrage,8
76,76,Bleach,10
77,77,Bleach Movie 1: Memories of Nobody,10
78,78,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,10
79,79,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,10
80,80,Bleach Movie 4: Jigoku-hen,10
83,83,Blood Lad,9
84,84,Blood+,8
87,87,Boku dake ga Inai Machi,10
88,88,Boku no Hero Academia,9
90,90,Bokura ga Ita,7
91,91,Bokura wa Minna Kawaisou,8
93,93,Break Blade,10
94,94,Break Blade 6: Doukoku no Toride,9
96,96,Btooom!,9
99,99,Bungou Stray Dogs,7
100,100,Bungou Stray Dogs 2nd Season,7
102,102,Byousoku 5 Centimeter,9
107,107,Charlotte,10
109,109,Chobits,10
112,112,Chuunibyou demo Koi ga Shitai!,9
113,113,Chuunibyou demo Koi ga Shitai! Ren,9
114,114,Clannad,10
115,115,Clannad: After Story,10
118,118,Claymore,7
120,120,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,10
121,121,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,10
122,122,Code Geass: Hangyaku no Lelouch,10
123,123,Code Geass: Hangyaku no Lelouch R2,10
129,129,D-Frag!,6
130,130,D.Gray-man,10
131,131,D.Gray-man Hallow,9
135,135,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
138,138,Darker than Black: Kuro no Keiyakusha,10
139,139,Darker than Black: Ryuusei no Gemini,10
140,140,Date A Live,9
141,141,Date A Live II,9
143,143,Deadman Wonderland,8
144,144,Death Billiards,9
145,145,Death Note,10
147,147,Death Parade,9
150,150,Densetsu no Yuusha no Densetsu,10
151,151,Detective Conan Movie 01: The Timed Skyscraper,10
152,152,Detective Conan Movie 02: The Fourteenth Target,10
153,153,Detective Conan Movie 03: The Last Wizard of the Century,10
154,154,Detective Conan Movie 04: Captured in Her Eyes,10
155,155,Detective Conan Movie 05: Countdown to Heaven,10
156,156,Detective Conan Movie 06: The Phantom of Baker Street,10
157,157,Detective Conan Movie 07: Crossroad in the Ancient Capital,10
158,158,Detective Conan Movie 08: Magician of the Silver Sky,10
159,159,Detective Conan Movie 09: Strategy Above the Depths,10
160,160,Detective Conan Movie 10: Requiem of the Detectives,10
161,161,Detective Conan Movie 11: Jolly Roger in the Deep Azure,10
162,162,Detective Conan Movie 12: Full Score of Fear,10
163,163,Detective Conan Movie 13: The Raven Chaser,10
