,Unnamed: 0.1.1,Name,Score
0,0,Accel World,10
2,2,Ajin,9
3,3,Akame ga Kill!,9
4,4,Akatsuki no Yona,10
6,6,Angel Beats!,10
7,7,Ano Natsu de Matteru,9
8,8,Another,7
9,9,Ansatsu Kyoushitsu (TV),10
10,10,Ansatsu Kyoushitsu (TV) 2nd Season,10
11,11,Bakemonogatari,8
12,12,Binbougami ga!,9
14,14,Bishoujo Senshi Sailor Moon Crystal Season III,8
16,16,Bleach,10
17,17,Blood Lad,7
19,19,Boku dake ga Inai Machi,10
20,20,Boku no Hero Academia,9
22,22,Bokura ga Ita,8
25,25,Chihayafuru,7
26,26,Chobits,8
31,31,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
32,32,Darker than Black: Kuro no Keiyakusha,9
33,33,Deadman Wonderland,8
34,34,Death Billiards,8
35,35,Death Note,9
36,36,Death Parade,10
39,39,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
40,40,Durarara!!,8
41,41,Elfen Lied,10
42,42,Fairy Tail,9
43,43,Fairy Tail Movie 1: Houou no Miko,8
46,46,Free!,8
47,47,Free!: Eternal Summer,8
48,48,Fullmetal Alchemist,8
49,49,Fullmetal Alchemist: Brotherhood,10
50,50,Gake no Ue no Ponyo,9
51,51,Gangsta.,9
52,52,Gekkan Shoujo Nozaki-kun,10
53,53,Golden Time,8
54,54,Guilty Crown,9
56,56,Hai to Gensou no Grimgar,8
57,57,Hakuouki,7
58,58,Hal,9
59,59,Hamatora The Animation,10
60,60,Hataraku Maou-sama!,8
61,61,Hibike! Euphonium,8
62,62,Highschool of the Dead,6
63,63,Himouto! Umaru-chan,9
65,65,Hotarubi no Mori e,7
66,66,Hyouka,7
67,67,Inu x Boku SS,8
69,69,K-On!,9
72,72,Kaichou wa Maid-sama!,8
73,73,Kami nomi zo Shiru Sekai,8
75,75,Kamisama Hajimemashita,9
78,78,Kill la Kill,9
79,79,Kimi ni Todoke,9
80,80,Kiseijuu: Sei no Kakuritsu,10
81,81,Kono Subarashii Sekai ni Shukufuku wo!,10
82,82,Kotonoha no Niwa,7
84,84,Kuroko no Basket,8
85,85,Kuroko no Basket 2nd Season,8
87,87,Kuroshitsuji,9
88,88,Kuroshitsuji II,9
89,89,Kuroshitsuji: Book of Circus,9
91,91,Kyoukai no Kanata,9
92,92,Layton Kyouju to Eien no Utahime,9
93,93,Love Live! School Idol Project,9
94,94,Love Live! School Idol Project 2nd Season,9
95,95,Love Stage!!,10
96,96,Lovely Complex,9
97,97,Magi: The Labyrinth of Magic,7
99,99,Mahou Shoujo Madoka Magica,9
101,101,Mirai Nikki (TV),9
103,103,Mononoke Hime,8
104,104,Nana,9
105,105,Nanbaka,8
106,106,Naruto,9
107,107,Naruto: Shippuuden Movie 5 - Blood Prison,7
108,108,Naruto: Shippuuden Movie 6 - Road to Ninja,8
110,110,No Game No Life,10
111,111,Nodame Cantabile,9
112,112,Nodame Cantabile Finale,8
113,113,Nodame Cantabile: Paris-hen,7
114,114,One Piece Film: Z,9
117,117,One Punch Man,10
118,118,Ookami Shoujo to Kuro Ouji,9
119,119,Orange,10
120,120,Ore Monogatari!!,10
121,121,Otome Youkai Zakuro,9
122,122,Ouran Koukou Host Club,10
123,123,Overlord,9
124,124,Owari no Seraph,8
125,125,Panty & Stocking with Garterbelt,8
128,128,Prison School,9
129,129,Re:Zero kara Hajimeru Isekai Seikatsu,8
130,130,Rokka no Yuusha,8
132,132,Sakamoto desu ga?,8
133,133,Sankarea,8
135,135,Sen to Chihiro no Kamikakushi,10
136,136,Shigatsu wa Kimi no Uso,9
137,137,Shiki,10
139,139,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
140,140,Shingeki no Kyojin,10
141,141,Shingeki no Kyojin Season 2,8
143,143,Shokugeki no Souma,9
144,144,Shokugeki no Souma: Ni no Sara,9
147,147,Skip Beat!,10
149,149,Soul Eater,8
152,152,Sukitte Ii na yo.,9
153,153,Sword Art Online,6
155,155,Tengen Toppa Gurren Lagann,9
156,156,The Last: Naruto the Movie,9
157,157,Tokyo Ghoul,10
160,160,Tonari no Kaibutsu-kun,10
161,161,Toradora!,9
163,163,Tsurezure Children,8
167,167,Vampire Knight Guilty,9
170,170,Watashi ga Motete Dousunda,9
174,174,Yamada-kun to 7-nin no Majo (TV),9
178,178,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),6
179,179,Yuri!!! on Ice,9
