,Unnamed: 0.1.1,Name,Score
0,0,Another,7
1,1,Black Lagoon,8
2,2,Black Lagoon: The Second Barrage,9
4,4,Death Parade,9
5,5,Demi-chan wa Kataritai,7
6,6,Girls und Panzer,8
7,7,Girls und Panzer der Film,8
12,12,Initial D Fifth Stage,9
13,13,Initial D Final Stage,7
14,14,Initial D First Stage,9
15,15,Initial D Fourth Stage,9
16,16,Initial D Second Stage,8
17,17,Initial D Third Stage,7
18,18,Kamisama no Memochou,8
19,19,Kimi no Na wa.,10
20,20,Koe no Katachi,10
21,21,Kokoro Connect,9
23,23,Kono Subarashii Sekai ni Shukufuku wo!,9
24,24,Kono Subarashii Sekai ni Shukufuku wo! 2,9
25,25,Kuzu no Honkai,9
27,27,New Game!,7
29,29,Plastic Memories,9
31,31,Saenai Heroine no Sodatekata,7
34,34,Sakurasou no Pet na Kanojo,6
35,35,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
36,36,Shirobako,9
37,37,Toradora!,9
38,38,True Tears,7
39,39,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
40,40,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
