,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,7
2,2.0,Angel Beats!,9
3,3.0,Ansatsu Kyoushitsu (TV),7
4,4.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
6,6.0,Bakuman.,8
7,7.0,Blood Lad,9
8,8.0,Boku no Hero Academia,6
12,12.0,Boku wa Tomodachi ga Sukunai,8
13,13.0,Boku wa Tomodachi ga Sukunai Next,8
20,20.0,Digimon Adventure,6
23,23.0,Digimon Tamers,3
24,24.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
26,26.0,Fate/stay night: Unlimited Blade Works,9
27,27.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
28,28.0,Gamers!,8
29,29.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
30,30.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
32,32.0,Guilty Crown,8
35,35.0,Hamatora The Animation,9
42,42.0,Highschool of the Dead,7
47,47.0,Kakegurui,5
48,48.0,Knight's & Magic,8
49,49.0,Kono Subarashii Sekai ni Shukufuku wo!,10
50,50.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
54,54.0,Log Horizon,10
55,55.0,Log Horizon 2nd Season,7
57,57.0,Mahouka Koukou no Rettousei,8
58,58.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,9
60,60.0,No Game No Life,10
62,62.0,Oda Nobuna no Yabou,7
63,63.0,One Punch Man,10
66,66.0,Outbreak Company,10
67,67.0,Plastic Memories,9
68,68.0,Pokemon,6
71,71.0,Pokemon XY,5
74,74.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
75,75.0,Pokemon: Mewtwo no Gyakushuu,8
78,78.0,Rakudai Kishi no Cavalry,6
82,82.0,Shingeki no Kyojin,9
83,83.0,Shingeki no Kyojin Season 2,7
86,86.0,Shokugeki no Souma,9
88,88.0,Shokugeki no Souma: Ni no Sara,10
90,90.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
94,94.0,Sword Art Online,9
97,97.0,Tokyo Ravens,4
98,98.0,Trinity Seven,7
99,99.0,Tsurezure Children,6
100,100.0,White Album 2,9
101,101.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
102,102.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
103,103.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
