,Unnamed: 0.1.1,Name,Score
3,3.0,Akagami no Shirayuki-hime,8
4,4.0,Akagami no Shirayuki-hime 2nd Season,7
6,6.0,Akatsuki no Yona,8
8,8.0,Amaama to Inazuma,10
9,9.0,Amagi Brilliant Park,7
12,12.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
13,13.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
14,14.0,Ansatsu Kyoushitsu (TV),8
15,15.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
17,17.0,Ao Haru Ride,7
19,19.0,Ao no Exorcist,7
20,20.0,Ao no Exorcist Movie,8
26,26.0,Arakawa Under the Bridge,9
27,27.0,Arakawa Under the Bridge x Bridge,8
28,28.0,Baby Steps,8
29,29.0,Baby Steps 2nd Season,9
30,30.0,Bakemono no Ko,8
32,32.0,Barakamon,10
33,33.0,Binbougami ga!,7
36,36.0,Bishoujo Senshi Sailor Moon R,10
38,38.0,Bishoujo Senshi Sailor Moon S,10
39,39.0,Bishoujo Senshi Sailor Moon SuperS,10
42,42.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,10
43,43.0,Bishoujo Senshi Sailor Moon: Sailor Stars,10
47,47.0,Boku dake ga Inai Machi,6
48,48.0,Boku no Hero Academia,10
49,49.0,Boku wa Tomodachi ga Sukunai,7
50,50.0,Boku wa Tomodachi ga Sukunai Next,7
51,51.0,Bokura ga Ita,7
55,55.0,Byousoku 5 Centimeter,7
56,56.0,Chihayafuru,10
57,57.0,Chihayafuru 2,10
60,60.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
61,61.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
62,62.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
63,63.0,Danshi Koukousei no Nichijou,10
65,65.0,Death Billiards,7
66,66.0,Death Parade,8
69,69.0,Diamond no Ace,7
70,70.0,Durarara!!,7
71,71.0,Durarara!!x2 Ketsu,7
72,72.0,Durarara!!x2 Shou,7
73,73.0,Durarara!!x2 Ten,7
74,74.0,Evangelion: 1.0 You Are (Not) Alone,8
75,75.0,Evangelion: 2.0 You Can (Not) Advance,8
76,76.0,Evangelion: 3.0 You Can (Not) Redo,9
77,77.0,Free!,8
78,78.0,Free!: Eternal Summer,7
81,81.0,Fruits Basket,6
83,83.0,Full Moon wo Sagashite,10
84,84.0,Fullmetal Alchemist,6
85,85.0,Fullmetal Alchemist: Brotherhood,9
87,87.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
88,88.0,Fullmetal Alchemist: The Sacred Star of Milos,7
90,90.0,Fushigi Yuugi,9
95,95.0,Gekkan Shoujo Nozaki-kun,10
97,97.0,Genshiken,7
98,98.0,Gin no Saji,9
99,99.0,Gin no Saji 2nd Season,9
100,100.0,Gintama,10
101,101.0,Gintama Movie 1: Shinyaku Benizakura-hen,7
102,102.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,7
104,104.0,Gintama',10
105,105.0,Gintama': Enchousen,10
111,111.0,Gugure! Kokkuri-san,9
112,112.0,Haikyuu!!,10
114,114.0,Hakuouki,7
115,115.0,Hakuouki Hekketsuroku,7
116,116.0,Hakuouki Reimeiroku,8
117,117.0,Hanasaku Iroha,7
118,118.0,Handa-kun,8
119,119.0,Harmonie,10
120,120.0,Hataraku Maou-sama!,9
121,121.0,Hello!! Kiniro Mosaic,9
122,122.0,Himouto! Umaru-chan,10
125,125.0,Honobono Log,8
126,126.0,Hotarubi no Mori e,10
127,127.0,Howl no Ugoku Shiro,8
128,128.0,Hunter x Hunter,10
129,129.0,Hunter x Hunter (2011),8
135,135.0,InuYasha,7
136,136.0,Isshuukan Friends.,6
137,137.0,K-On!,9
138,138.0,K-On! Movie,9
139,139.0,K-On!!,9
142,142.0,Kaichou wa Maid-sama!,8
143,143.0,Kamisama Hajimemashita,8
146,146.0,Kanojo to Kanojo no Neko: Everything Flows,10
149,149.0,Kekkai Sensen,7
150,150.0,Kemono Friends,10
155,155.0,Kimi ni Todoke,9
156,156.0,Kimi ni Todoke 2nd Season,8
160,160.0,Kimi to Boku.,9
161,161.0,Kimi to Boku. 2,9
163,163.0,Kokoro Connect,6
165,165.0,Kotonoha no Niwa,8
167,167.0,Kuragehime,10
169,169.0,Kuroko no Basket,9
170,170.0,Kuroko no Basket 2nd Season,9
171,171.0,Kuroko no Basket 3rd Season,8
178,178.0,Kuroshitsuji,7
182,182.0,Kuroshitsuji: Book of Circus,9
185,185.0,Kyoukai no Kanata,7
186,186.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,7
187,187.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,5
190,190.0,Little Witch Academia,9
191,191.0,Little Witch Academia: Mahoujikake no Parade,7
192,192.0,Love Live! School Idol Project,9
193,193.0,Love Live! School Idol Project 2nd Season,7
195,195.0,Lovely Complex,10
197,197.0,Mahou Shoujo Madoka Magica,8
207,207.0,Mobile Suit Gundam: Iron-Blooded Orphans,9
209,209.0,Mononoke Hime,8
210,210.0,Moyashimon,10
213,213.0,Nanatsu no Taizai,9
214,214.0,Nanatsu no Taizai: Seisen no Shirushi,6
216,216.0,Natsume Yuujinchou,9
217,217.0,Natsume Yuujinchou Go,10
218,218.0,Natsume Yuujinchou San,9
219,219.0,Natsume Yuujinchou Shi,10
220,220.0,Neon Genesis Evangelion,7
221,221.0,Neon Genesis Evangelion: Death & Rebirth,8
222,222.0,Neon Genesis Evangelion: The End of Evangelion,8
223,223.0,Nisekoi,7
225,225.0,No Game No Life,10
226,226.0,Noragami,7
227,227.0,Noragami Aragoto,8
233,233.0,One Punch Man,10
236,236.0,Ookami Shoujo to Kuro Ouji,6
238,238.0,Ookiku Furikabutte,7
239,239.0,Ore Monogatari!!,9
240,240.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
247,247.0,Osomatsu-san,10
251,251.0,Otome Youkai Zakuro,9
252,252.0,Ouran Koukou Host Club,10
253,253.0,Ping Pong The Animation,10
254,254.0,Pokemon,7
255,255.0,Psycho-Pass,9
256,256.0,Psycho-Pass 2,7
257,257.0,Psycho-Pass Movie,7
261,261.0,Sakamichi no Apollon,10
262,262.0,Sakamoto desu ga?,8
263,263.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,7
264,264.0,Sakurasou no Pet na Kanojo,8
266,266.0,Sen to Chihiro no Kamikakushi,8
267,267.0,Servant x Service,7
269,269.0,Shigatsu wa Kimi no Uso,10
271,271.0,Shirobako,10
272,272.0,Shokugeki no Souma,7
273,273.0,Shoujo Kakumei Utena,10
274,274.0,Shoujo Kakumei Utena: Adolescence Mokushiroku,9
280,280.0,Sukitte Ii na yo.,8
283,283.0,Tanaka-kun wa Itsumo Kedaruge,6
284,284.0,Tari Tari,6
285,285.0,Tonari no Kaibutsu-kun,9
286,286.0,Tonari no Totoro,9
289,289.0,Tsuritama,9
290,290.0,Usagi Drop,8
298,298.0,Working!!,7
299,299.0,Working!!!,9
300,300.0,Working'!!,7
301,301.0,WWW.Working!!,6
303,303.0,Yamada-kun to 7-nin no Majo (TV),8
304,304.0,Yowamushi Pedal,10
305,305.0,Yowamushi Pedal: Grande Road,9
308,308.0,Zoku Natsume Yuujinchou,9
