,Unnamed: 0.1.1,Name,Score
2,2,3-gatsu no Lion,8
4,4,ACCA: 13-ku Kansatsu-ka,8
5,5,Accel World,4
6,6,Aho Girl,7
8,8,Akagami no Shirayuki-hime,7
9,9,Akame ga Kill!,6
10,10,Akatsuki no Yona,7
11,11,Akira,10
13,13,Aldnoah.Zero,8
16,16,Amaama to Inazuma,8
17,17,Amagami SS,4
19,19,Angel Beats!,6
22,22,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
23,23,Ano Natsu de Matteru,7
24,24,Another,6
25,25,Ao Haru Ride,7
27,27,Arslan Senki (TV),6
28,28,Arslan Senki (TV): Fuujin Ranbu,7
30,30,Baby Steps,6
31,31,Baby Steps 2nd Season,6
32,32,Baccano!,7
34,34,Bakemono no Ko,7
35,35,Bakemonogatari,9
37,37,Bakuman.,8
38,38,Bakuman. 2nd Season,8
39,39,Bakuman. 3rd Season,8
40,40,Barakamon,8
41,41,Basilisk: Kouga Ninpou Chou,8
43,43,Black Lagoon,7
45,45,Black Lagoon: The Second Barrage,7
47,47,Boku no Hero Academia,8
48,48,Bokura wa Minna Kawaisou,6
50,50,Btooom!,8
51,51,Byousoku 5 Centimeter,8
52,52,C: The Money of Soul and Possibility Control,5
54,54,Captain Tsubasa: Road to 2002,5
55,55,Charlotte,7
58,58,Chihayafuru,7
59,59,Chihayafuru 2,7
60,60,Chobits,6
62,62,Chuunibyou demo Koi ga Shitai!,6
63,63,Chuunibyou demo Koi ga Shitai! Ren,5
64,64,Code Geass: Hangyaku no Lelouch,8
65,65,Code Geass: Hangyaku no Lelouch R2,6
67,67,Colorful (Movie),9
69,69,Cowboy Bebop: Tengoku no Tobira,5
70,70,Cross Game,9
73,73,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
74,74,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
75,75,Dareka no Manazashi,7
76,76,Darker than Black: Kuro no Keiyakusha,8
77,77,Darker than Black: Ryuusei no Gemini,7
78,78,Deadman Wonderland,7
79,79,Death Note,8
80,80,Death Parade,7
81,81,Demi-chan wa Kataritai,6
84,84,Dennou Coil,8
88,88,Diamond no Ace,8
89,89,Diamond no Ace: Second Season,7
91,91,Dragon Ball Kai,7
92,92,Ergo Proxy,6
95,95,Eve no Jikan (Movie),8
97,97,Fate/stay night,7
98,98,Fate/stay night: Unlimited Blade Works,8
