,Unnamed: 0.1.1,Name,Score
1,1.0,Akame ga Kill!,9
3,3.0,Aldnoah.Zero,8
5,5.0,Angel Beats!,10
6,6.0,Ao Haru Ride,9
10,10.0,Asura Cryin' 2,9
11,11.0,Barakamon,8
12,12.0,Beelzebub,9
13,13.0,Black Bullet,8
16,16.0,Boku wa Tomodachi ga Sukunai,8
17,17.0,Boku wa Tomodachi ga Sukunai Next,9
18,18.0,Bokura ga Ita,8
19,19.0,Btooom!,8
21,21.0,Byousoku 5 Centimeter,8
24,24.0,Casshern Sins,8
25,25.0,Chobits,9
26,26.0,Chrome Shelled Regios,9
27,27.0,Claymore,10
28,28.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,9
29,29.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
30,30.0,Code Geass: Hangyaku no Lelouch,8
31,31.0,Code Geass: Hangyaku no Lelouch R2,9
35,35.0,Darker than Black: Kuro no Keiyakusha,7
37,37.0,Darker than Black: Ryuusei no Gemini,8
39,39.0,Death Parade,9
41,41.0,Densetsu no Yuusha no Densetsu,8
42,42.0,Elfen Lied,10
43,43.0,Evangelion: 1.0 You Are (Not) Alone,9
44,44.0,Evangelion: 2.0 You Can (Not) Advance,8
45,45.0,Evangelion: 3.0 You Can (Not) Redo,8
47,47.0,Fate/Zero,8
50,50.0,Full Metal Panic!,8
53,53.0,Garo: Honoo no Kokuin,8
54,54.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,8
58,58.0,Grisaia no Kajitsu,8
60,60.0,Guilty Crown,10
65,65.0,Hataraku Maou-sama!,8
66,66.0,Heroic Age,9
68,68.0,High School DxD,8
69,69.0,High School DxD New,9
70,70.0,Highschool of the Dead,7
72,72.0,Hitsugi no Chaika,8
75,75.0,Hunter x Hunter (2011),9
84,84.0,Itazura na Kiss,9
87,87.0,Kaichou wa Maid-sama!,10
89,89.0,Kakumeiki Valvrave 2nd Season,8
90,90.0,Kami nomi zo Shiru Sekai,8
91,91.0,Kami nomi zo Shiru Sekai II,8
92,92.0,Kami nomi zo Shiru Sekai: Megami-hen,9
93,93.0,Kamisama no Inai Nichiyoubi,10
94,94.0,Katanagatari,9
95,95.0,Kaze no Stigma,9
96,96.0,Kenpuu Denki Berserk,8
99,99.0,Kiseijuu: Sei no Kakuritsu,9
106,106.0,Log Horizon,8
110,110.0,Mahouka Koukou no Rettousei,9
113,113.0,Maoyuu Maou Yuusha,9
114,114.0,Mayo Chiki!,8
116,116.0,Mikakunin de Shinkoukei,7
117,117.0,Mobile Suit Gundam 00,8
118,118.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,10
119,119.0,Motto To LOVE-Ru,8
120,120.0,Mushishi,9
122,122.0,Mushishi Zoku Shou,8
123,123.0,Mushishi Zoku Shou 2nd Season,9
126,126.0,Nisekoi,8
127,127.0,No Game No Life,9
128,128.0,Nobunaga Concerto,8
130,130.0,Nodame Cantabile,9
131,131.0,One Punch Man,9
133,133.0,Ookami Shoujo to Kuro Ouji,8
134,134.0,Ookami to Koushinryou,9
135,135.0,Ookami to Koushinryou II,10
138,138.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
139,139.0,Pandora Hearts,7
140,140.0,Phantom: Requiem for the Phantom,9
141,141.0,RahXephon,9
143,143.0,Sakurasou no Pet na Kanojo,10
144,144.0,Seikai no Monshou,9
145,145.0,Seikai no Senki,8
146,146.0,Seikai no Senki II,8
152,152.0,Shakugan no Shana,9
153,153.0,Shakugan no Shana II (Second),9
154,154.0,Shakugan no Shana III (Final),9
156,156.0,Shikabane Hime: Kuro,8
157,157.0,Shingeki no Kyojin,10
158,158.0,Shingeki no Kyojin Season 2,9
162,162.0,Shinsekai yori,8
164,164.0,Sidonia no Kishi,9
165,165.0,Soredemo Sekai wa Utsukushii,9
167,167.0,Soukyuu no Fafner: Dead Aggressor - Exodus,8
168,168.0,Soukyuu no Fafner: Dead Aggressor - Heaven and Earth,8
170,170.0,Steins;Gate,10
174,174.0,Suisei no Gargantia,8
175,175.0,Sukitte Ii na yo.,8
176,176.0,Sword Art Online,10
177,177.0,Terra e... (TV),9
179,179.0,To LOVE-Ru Darkness,8
180,180.0,Tokyo Ghoul,8
182,182.0,Tokyo Ravens,9
183,183.0,Tonari no Kaibutsu-kun,9
184,184.0,Trinity Seven,8
186,186.0,Vampire Knight Guilty,9
191,191.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
192,192.0,Yomigaeru Sora: Rescue Wings,8
194,194.0,Zankyou no Terror,10
195,195.0,Zegapain,9
196,196.0,Zero no Tsukaima,8
197,197.0,Zero no Tsukaima F,10
198,198.0,Zero no Tsukaima: Futatsuki no Kishi,10
199,199.0,Zero no Tsukaima: Princesses no Rondo,8
