,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,8
1,1,Boku dake ga Inai Machi,8
4,4,Dragon Ball,10
6,6,Dragon Ball Z,10
10,10,Grisaia no Kajitsu,8
14,14,Grisaia no Rakuen,8
17,17,High School DxD,8
18,18,High School DxD BorN,8
19,19,High School DxD New,8
21,21,InuYasha,9
27,27,Motto To LOVE-Ru,10
29,29,Nejimaki Seirei Senki: Tenkyou no Alderamin,10
38,38,Papa no Iukoto wo Kikinasai!,9
41,41,Prison School,10
42,42,Rakudai Kishi no Cavalry,8
43,43,Re:Zero kara Hajimeru Isekai Seikatsu,10
46,46,Saint Seiya,9
47,47,Sakurasou no Pet na Kanojo,9
51,51,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,6
55,55,Sora no Otoshimono,8
57,57,Sora no Otoshimono: Forte,8
59,59,Sora no Otoshimono: Tokeijikake no Angeloid,9
63,63,To LOVE-Ru Darkness,10
64,64,To LOVE-Ru Darkness 2nd,10
70,70,Trinity Seven,8
74,74,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),10
77,77,Yuu Yuu Hakusho,10
78,78,Zero no Tsukaima,10
79,79,Zero no Tsukaima F,10
80,80,Zero no Tsukaima: Futatsuki no Kishi,10
81,81,Zero no Tsukaima: Princesses no Rondo,10
