,Unnamed: 0.1.1,Name,Score
0,0,Ansatsu Kyoushitsu (TV),7
1,1,Ansatsu Kyoushitsu (TV) 2nd Season,8
2,2,Bleach,8
3,3,Boku dake ga Inai Machi,7
4,4,Boku no Hero Academia,8
5,5,Code Geass: Hangyaku no Lelouch,9
6,6,Code Geass: Hangyaku no Lelouch R2,10
7,7,Deadman Wonderland,5
8,8,Death Note,9
9,9,Death Parade,8
10,10,Dragon Ball Kai,9
11,11,Dragon Ball Kai (2014),8
12,12,Fullmetal Alchemist: Brotherhood,10
14,14,High School DxD,7
15,15,Highschool of the Dead,5
16,16,Hotarubi no Mori e,8
17,17,Kakegurui,8
18,18,Kenpuu Denki Berserk,8
19,19,Kill la Kill,8
20,20,Mirai Nikki (TV),7
21,21,Mob Psycho 100,8
22,22,No Game No Life,7
23,23,One Punch Man,10
25,25,Prison School,9
26,26,Re:Zero kara Hajimeru Isekai Seikatsu,7
27,27,ReLIFE,6
28,28,Shingeki no Kyojin,7
29,29,Shingeki no Kyojin Season 2,8
30,30,Steins;Gate,8
31,31,Sword Art Online,7
32,32,Tengen Toppa Gurren Lagann,10
33,33,Tokyo Ghoul,8
35,35,Toradora!,8
36,36,Yamada-kun to 7-nin no Majo (TV),7
