,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",9
4,4.0,91 Days,8
10,10.0,Accel World,8
11,11.0,Acchi Kocchi (TV),7
12,12.0,Air,10
15,15.0,Ajin,9
16,16.0,Ajin 2nd Season,9
17,17.0,Akagami no Shirayuki-hime,9
18,18.0,Akagami no Shirayuki-hime 2nd Season,9
19,19.0,Akame ga Kill!,7
22,22.0,Akatsuki no Yona,8
27,27.0,Aldnoah.Zero,8
29,29.0,Amaama to Inazuma,7
30,30.0,Amagami SS,9
32,32.0,Amagami SS+ Plus,9
36,36.0,Amagi Brilliant Park,8
41,41.0,Angel Beats!,9
46,46.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
47,47.0,Ano Natsu de Matteru,9
48,48.0,Another,9
49,49.0,Ansatsu Kyoushitsu (TV),9
50,50.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
51,51.0,Ao Haru Ride,8
52,52.0,Ao no Exorcist,9
53,53.0,Ao no Exorcist Movie,6
58,58.0,Aoki Hagane no Arpeggio: Ars Nova,8
61,61.0,Arakawa Under the Bridge,8
62,62.0,Arakawa Under the Bridge x Bridge,8
65,65.0,Arslan Senki (TV),10
66,66.0,Arslan Senki (TV): Fuujin Ranbu,9
73,73.0,Asura Cryin' 2,8
75,75.0,Azumanga Daioh,9
77,77.0,Baby Steps,8
78,78.0,Baby Steps 2nd Season,9
79,79.0,Baka to Test to Shoukanjuu,7
80,80.0,Baka to Test to Shoukanjuu Ni!,8
84,84.0,Bakemono no Ko,10
85,85.0,Bakemonogatari,10
86,86.0,Bakuman.,9
87,87.0,Bakuman. 2nd Season,9
88,88.0,Bakuman. 3rd Season,10
90,90.0,Bamboo Blade,8
91,91.0,Barakamon,9
94,94.0,Beelzebub,9
96,96.0,Ben-To,9
97,97.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,9
98,98.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
99,99.0,Berserk: Ougon Jidai-hen III - Kourin,10
