,Unnamed: 0.1.1,Name,Score
0,0.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
1,1.0,Byousoku 5 Centimeter,7
2,2.0,Charlotte,9
3,3.0,Chuunibyou demo Koi ga Shitai!,8
4,4.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
6,6.0,Gabriel DropOut,6
7,7.0,Hanasaku Iroha: Home Sweet Home,7
8,8.0,Kimi no Na wa.,10
9,9.0,Kizumonogatari I: Tekketsu-hen,6
10,10.0,Kobayashi-san Chi no Maid Dragon,10
11,11.0,Koe no Katachi,10
12,12.0,Kono Subarashii Sekai ni Shukufuku wo!,10
13,13.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
14,14.0,Kore wa Zombie Desu ka?,10
15,15.0,Kore wa Zombie Desu ka? of the Dead,10
16,16.0,Kotonoha no Niwa,9
17,17.0,Love Lab,7
18,18.0,Mimi wo Sumaseba,8
20,20.0,New Game!,9
21,21.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
24,24.0,Owari no Seraph,10
25,25.0,Owari no Seraph: Nagoya Kessen-hen,10
26,26.0,Plastic Memories,8
28,28.0,Sakurasou no Pet na Kanojo,10
29,29.0,Shigatsu wa Kimi no Uso,10
30,30.0,Strawberry Panic,10
31,31.0,Sword Art Online,10
35,35.0,Toradora!,10
36,36.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
37,37.0,Yuru Yuri,9
40,40.0,Zero no Tsukaima,10
41,41.0,Zero no Tsukaima F,10
42,42.0,Zero no Tsukaima: Futatsuki no Kishi,10
43,43.0,Zero no Tsukaima: Princesses no Rondo,10
