,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,8
1,1.0,Acchi Kocchi (TV),7
2,2.0,Akame ga Kill!,6
4,4.0,Aldnoah.Zero,6
7,7.0,Angel Beats!,7
8,8.0,Ansatsu Kyoushitsu (TV),8
9,9.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
10,10.0,Ao no Exorcist,5
14,14.0,Asura Cryin' 2,6
15,15.0,Bakemono no Ko,8
16,16.0,Bakuman.,8
17,17.0,Bakuman. 2nd Season,8
19,19.0,Beelzebub,8
20,20.0,Ben-To,8
21,21.0,Binbougami ga!,7
22,22.0,Black Bullet,6
23,23.0,Blood Lad,5
24,24.0,Boku dake ga Inai Machi,8
25,25.0,Boku no Hero Academia,8
26,26.0,Break Blade,8
27,27.0,Btooom!,5
28,28.0,Bungou Stray Dogs,8
29,29.0,Bungou Stray Dogs 2nd Season,7
30,30.0,Byousoku 5 Centimeter,5
32,32.0,Chihayafuru,7
33,33.0,Chihayafuru 2,8
34,34.0,Chrno Crusade,7
35,35.0,Code Geass: Hangyaku no Lelouch,8
36,36.0,Code Geass: Hangyaku no Lelouch R2,8
38,38.0,D.Gray-man,6
39,39.0,D.Gray-man Hallow,7
41,41.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
42,42.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
43,43.0,Deadman Wonderland,7
45,45.0,Death Parade,7
47,47.0,Dragon Ball Kai,9
48,48.0,Dragon Ball Kai (2014),8
50,50.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
52,52.0,Eureka Seven,5
54,54.0,Fairy Tail (2014),8
55,55.0,Fate/Zero,6
60,60.0,Gangsta.,8
62,62.0,God Eater,7
64,64.0,Golden Time,6
65,65.0,Guilty Crown,7
67,67.0,Hai to Gensou no Grimgar,6
68,68.0,Haikyuu!!,8
69,69.0,Haikyuu!! Second Season,8
70,70.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
72,72.0,Hataraku Maou-sama!,5
73,73.0,Hotarubi no Mori e,7
74,74.0,Hunter x Hunter (2011),10
75,75.0,Hyouka,7
76,76.0,K,6
77,77.0,K: Return of Kings,6
79,79.0,Katekyo Hitman Reborn!,7
81,81.0,Kekkai Sensen,6
84,84.0,Kimi no Na wa.,10
85,85.0,Kiseijuu: Sei no Kakuritsu,7
86,86.0,Koe no Katachi,9
87,87.0,Kokoro Connect,7
89,89.0,Kokoro ga Sakebitagatterunda.,7
91,91.0,"Kumo no Mukou, Yakusoku no Basho",6
92,92.0,Kuroko no Basket,8
93,93.0,Kuroko no Basket 2nd Season,8
94,94.0,Kuroko no Basket 3rd Season,8
95,95.0,Kyoukai no Kanata,6
96,96.0,Little Busters!: Refrain,7
97,97.0,Little Witch Academia (TV),8
98,98.0,Log Horizon,7
99,99.0,Log Horizon 2nd Season,7
100,100.0,Made in Abyss,9
103,103.0,Mahouka Koukou no Rettousei,6
106,106.0,Mirai Nikki (TV),7
109,109.0,Mononoke Hime,8
111,111.0,Nagi no Asukara,8
115,115.0,Non Non Biyori Repeat,9
116,116.0,Noragami,6
117,117.0,Noragami Aragoto,7
118,118.0,One Punch Man,9
120,120.0,Orange,7
121,121.0,Outbreak Company,5
122,122.0,Overlord,7
123,123.0,Owari no Seraph,6
124,124.0,Owari no Seraph: Nagoya Kessen-hen,6
126,126.0,Phi Brain: Kami no Puzzle - Orpheus Order-hen,6
128,128.0,Prison School,9
130,130.0,Psycho-Pass,8
131,131.0,Psycho-Pass 2,7
133,133.0,Re:Creators,7
134,134.0,Re:Zero kara Hajimeru Isekai Seikatsu,7
135,135.0,ReLIFE,7
136,136.0,Rokka no Yuusha,6
138,138.0,Sakamoto desu ga?,8
139,139.0,Sakurasou no Pet na Kanojo,6
140,140.0,Sen to Chihiro no Kamikakushi,9
141,141.0,Shijou Saikyou no Deshi Kenichi,6
142,142.0,Shingeki no Bahamut: Genesis,6
144,144.0,Shingeki no Kyojin Season 2,10
145,145.0,Shinsekai yori,7
147,147.0,Steins;Gate,9
150,150.0,Sukitte Ii na yo.,7
154,154.0,Tari Tari,6
155,155.0,Tegamibachi,7
156,156.0,Tegamibachi Reverse,7
157,157.0,Tengen Toppa Gurren Lagann,7
158,158.0,Tokyo Ghoul,7
160,160.0,Tonari no Kaibutsu-kun,7
161,161.0,Toradora!,7
162,162.0,Tsuki ga Kirei,9
163,163.0,Udon no Kuni no Kiniro Kemari,7
164,164.0,Ushio to Tora (TV),7
165,165.0,Ushio to Tora (TV) 2nd Season,7
168,168.0,World Trigger,7
169,169.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
